roll,pitch,heading,in_motion,is_rotating,Computer,Pillow,Plant,Hat,Nothing
2.97,4.85,90.57,0,1,0,0,0,0,1
2.76,4.9,90.44,0,1,0,0,0,0,1
3.03,5.04,89.92,0,1,0,0,0,0,1
2.35,5.46,89.4,0,1,0,0,1,0,0
2.19,6.24,89.54,0,1,0,0,1,0,0
2.49,6.8,89.81,0,1,0,0,1,0,0
2.7,6.85,89.9,0,1,0,0,1,0,0
2.51,6.64,90.0,0,1,0,0,1,0,0
2.2,6.3,89.94,0,1,0,0,1,0,0
1.48,5.93,89.56,0,1,0,0,1,0,0
1.33,5.54,88.86,0,1,0,0,1,0,0
2.01,5.39,90.07,0,1,0,0,1,0,0
2.76,5.47,90.92,0,1,0,0,1,0,0
3.3,5.9,91.31,0,1,0,0,1,0,0
3.53,6.38,91.9,0,1,0,0,1,0,0
3.2,6.5,88.89,0,0,0,0,1,0,0
3.13,6.31,85.07,0,1,0,0,1,0,0
3.24,5.97,85.62,0,1,0,0,1,0,0
3.29,5.52,89.12,0,0,0,0,1,0,0
3.17,5.1,89.03,0,0,0,0,1,0,0
3.23,4.74,89.74,0,1,0,0,1,0,0
2.99,4.6,89.62,0,0,0,0,1,0,0
2.28,4.68,88.85,0,0,0,0,1,0,0
1.72,4.88,87.98,0,0,0,0,1,0,0
1.79,5.07,87.37,0,1,0,0,1,0,0
2.09,5.26,88.55,0,1,0,0,1,0,0
2.27,5.36,90.17,0,0,0,0,1,0,0
2.55,5.41,90.38,0,1,0,0,1,0,0
2.56,5.34,90.53,0,1,0,0,1,0,0
2.94,5.08,89.13,0,0,0,0,1,0,0
3.25,4.76,88.77,0,0,0,0,1,0,0
3.19,4.42,89.45,0,0,0,0,1,0,0
2.94,4.25,89.7,0,0,0,0,1,0,0
2.7,4.29,88.55,0,0,0,0,1,0,0
2.76,4.47,87.93,0,1,0,0,1,0,0
2.76,4.66,88.65,0,0,0,0,1,0,0
2.92,4.64,88.72,0,0,0,0,1,0,0
3.0,4.61,88.52,0,0,0,0,1,0,0
3.09,4.59,88.64,0,0,0,0,1,0,0
3.2,4.58,88.11,0,0,0,0,1,0,0
3.19,4.58,88.37,0,0,0,0,1,0,0
3.17,4.57,89.14,0,1,0,0,1,0,0
3.31,4.6,89.28,0,0,0,0,1,0,0
3.31,4.64,88.48,0,0,0,0,1,0,0
2.89,4.79,87.95,0,0,0,0,1,0,0
2.87,4.74,87.9,0,0,0,0,1,0,0
3.01,4.43,87.56,0,0,0,0,1,0,0
2.96,4.13,88.79,0,0,0,0,1,0,0
2.62,4.03,88.18,0,0,0,0,1,0,0
2.49,4.04,87.89,0,0,0,0,1,0,0
2.79,4.06,88.86,0,0,0,0,1,0,0
3.17,4.11,89.27,0,0,0,0,1,0,0
3.31,4.14,88.22,0,0,0,0,1,0,0
3.1,4.15,88.42,0,0,0,0,1,0,0
3.01,4.15,88.48,0,0,0,0,1,0,0
3.07,4.2,88.79,0,0,0,0,1,0,0
3.06,4.26,88.55,0,0,0,0,1,0,0
3.15,4.28,90.16,0,0,0,0,1,0,0
3.17,4.31,88.94,0,0,0,0,1,0,0
3.21,4.31,88.45,0,0,0,0,1,0,0
3.19,4.35,88.21,0,0,0,0,1,0,0
3.46,4.26,88.37,0,0,0,0,1,0,0
3.52,4.12,87.65,0,0,0,0,1,0,0
3.77,4.02,87.78,0,0,0,0,1,0,0
3.91,4.08,87.41,0,0,0,0,1,0,0
3.45,4.27,87.52,0,0,0,0,1,0,0
3.17,4.45,87.01,0,0,0,0,1,0,0
3.18,4.53,86.88,0,0,0,0,1,0,0
3.48,4.62,87.6,0,0,0,0,1,0,0
3.34,4.8,87.0,0,0,0,0,1,0,0
2.91,5.02,85.6,0,1,0,0,1,0,0
2.63,5.07,85.99,0,0,0,0,1,0,0
3.61,4.7,86.08,0,1,0,0,1,0,0
4.86,4.18,89.74,0,0,0,0,1,0,0
5.22,3.92,89.62,0,0,0,0,1,0,0
4.97,3.8,89.01,0,0,0,0,1,0,0
4.61,3.76,87.81,0,0,0,0,1,0,0
4.49,3.71,88.27,0,0,0,0,1,0,0
4.28,3.73,87.07,0,0,0,0,1,0,0
4.24,3.82,87.21,0,0,0,0,1,0,0
4.12,3.89,86.36,0,0,0,0,1,0,0
4.08,3.94,87.08,0,0,0,0,1,0,0
4.11,3.93,87.16,0,1,0,0,1,0,0
4.05,3.85,87.55,0,0,0,0,1,0,0
3.06,3.26,87.81,0,0,0,0,1,0,0
3.31,3.19,87.98,0,0,0,0,1,0,0
4.34,3.87,87.61,0,0,0,0,1,0,0
5.14,4.76,87.79,0,0,0,0,1,0,0
6.92,5.41,87.51,0,1,0,0,1,0,0
7.83,6.22,88.53,0,0,0,0,1,0,0
7.32,7.75,88.05,0,0,0,0,1,0,0
6.8,9.84,85.61,0,0,0,0,1,0,0
7.33,11.78,84.9,0,0,0,0,1,0,0
8.7,13.59,88.4,0,0,0,0,1,0,0
9.12,15.43,89.96,0,0,0,0,0,0,1
7.7,16.4,88.61,0,0,0,0,0,0,1
7.39,17.12,87.96,0,0,0,0,0,0,1
7.03,17.67,87.76,0,0,0,0,0,0,1
7.62,17.81,88.94,0,0,0,0,0,0,1
8.41,17.86,89.36,0,0,0,0,0,0,1
8.36,17.44,90.03,0,1,0,0,0,0,1
7.58,16.29,89.67,0,1,0,0,0,0,1
6.43,15.12,90.09,0,1,0,0,0,0,1
5.49,13.97,89.84,0,0,0,0,1,0,0
4.55,13.14,89.69,0,0,0,0,1,0,0
3.97,12.72,89.46,0,0,0,0,1,0,0
4.19,12.81,89.73,0,0,0,0,1,0,0
4.81,12.76,88.77,0,0,0,0,1,0,0
4.9,12.67,88.15,0,0,0,0,1,0,0
5.06,12.43,88.22,0,0,0,0,1,0,0
4.71,11.86,87.68,0,0,0,0,1,0,0
4.54,11.38,87.87,0,1,0,0,1,0,0
4.26,11.0,87.95,0,0,0,0,1,0,0
4.1,10.61,87.38,0,0,0,0,1,0,0
4.21,10.19,87.95,0,0,0,0,1,0,0
4.74,9.63,90.2,0,0,0,0,1,0,0
4.72,9.13,89.23,0,0,0,0,1,0,0
4.05,9.11,89.06,0,1,0,0,1,0,0
4.39,9.5,89.65,0,0,0,0,1,0,0
4.78,9.96,90.14,0,1,0,0,1,0,0
5.38,10.28,90.87,0,0,0,0,1,0,0
5.23,10.18,90.21,0,0,0,0,1,0,0
4.92,10.03,90.15,0,1,0,0,1,0,0
4.73,9.93,89.32,0,1,0,0,1,0,0
4.73,10.08,87.65,0,0,0,0,1,0,0
5.03,10.22,89.91,0,0,0,0,1,0,0
5.55,10.26,88.55,0,0,0,0,1,0,0
5.21,10.16,88.14,0,1,0,0,1,0,0
4.43,10.2,88.71,0,0,0,0,1,0,0
4.03,10.36,88.6,0,0,0,0,1,0,0
4.26,10.43,88.63,0,0,0,0,1,0,0
4.4,10.42,88.0,0,1,0,0,1,0,0
4.64,10.41,87.12,0,0,0,0,1,0,0
4.68,10.43,86.23,0,1,0,0,1,0,0
4.76,10.38,87.53,0,0,0,0,1,0,0
4.81,10.35,87.9,0,0,0,0,1,0,0
4.86,10.3,88.33,0,0,0,0,1,0,0
4.73,10.47,88.95,0,0,0,0,1,0,0
4.23,10.86,88.18,0,0,0,0,1,0,0
4.43,11.12,86.54,0,0,0,0,1,0,0
6.11,10.84,88.4,0,0,0,0,1,0,0
7.18,10.39,88.55,0,0,0,0,1,0,0
6.5,10.14,89.18,0,0,0,0,1,0,0
5.37,9.92,88.2,0,0,0,0,1,0,0
3.63,9.41,86.79,0,0,0,0,1,0,0
4.27,10.71,88.06,0,1,0,0,1,0,0
4.89,13.28,94.77,0,0,0,0,1,0,0
4.63,16.55,99.29,0,1,0,0,0,0,1
4.78,19.54,99.35,0,1,0,0,0,0,1
5.74,22.16,99.76,0,1,0,0,0,0,1
7.46,23.77,101.27,0,1,0,0,0,0,1
8.09,26.89,101.51,0,1,0,0,0,0,1
7.38,28.97,100.27,0,1,0,0,0,0,1
6.82,30.5,99.44,0,1,0,0,0,0,1
6.46,30.77,98.87,0,1,0,0,0,0,1
6.74,30.68,99.15,0,1,0,0,0,0,1
5.7,32.0,98.67,0,1,0,0,0,0,1
5.29,33.86,97.56,0,1,0,0,0,0,1
4.78,33.38,97.28,0,1,0,0,0,0,1
4.76,31.02,99.0,0,1,0,0,0,0,1
4.33,30.12,98.79,0,1,0,0,0,0,1
3.39,30.02,97.83,0,1,0,0,0,0,1
2.37,30.5,97.16,0,1,0,0,0,0,1
2.8,30.32,97.75,0,1,0,0,0,0,1
3.39,30.1,97.28,0,1,0,0,0,0,1
3.85,29.79,97.92,0,1,0,0,0,0,1
3.86,29.99,97.98,0,1,0,0,0,0,1
3.92,30.21,98.06,0,1,0,0,0,0,1
4.05,30.34,98.07,0,1,0,0,0,0,1
4.13,30.54,97.66,0,1,0,0,0,0,1
4.12,30.45,97.44,0,1,0,0,0,0,1
4.03,30.06,97.38,0,1,0,0,0,0,1
4.04,29.26,97.8,0,1,0,0,0,0,1
4.08,29.92,97.79,0,1,0,0,0,0,1
4.01,31.06,97.82,0,1,0,0,0,0,1
4.11,30.97,97.24,0,1,0,0,0,0,1
4.13,30.0,97.8,0,1,0,0,0,1,0
4.12,29.73,97.36,0,0,0,0,0,1,0
3.88,29.83,96.68,0,0,0,0,0,1,0
3.8,30.04,96.22,0,0,0,0,0,1,0
3.79,29.74,96.0,0,0,0,0,0,1,0
3.49,29.7,96.05,0,1,0,0,0,1,0
3.85,29.72,96.3,0,1,0,0,0,1,0
3.84,29.74,95.64,0,1,0,0,0,1,0
3.72,29.75,94.22,0,0,0,0,0,1,0
3.64,29.73,94.55,0,0,0,0,0,1,0
3.65,29.69,94.54,0,1,0,0,0,1,0
3.83,29.54,94.53,0,1,0,0,0,1,0
3.83,29.27,93.61,0,0,0,0,0,1,0
3.88,29.05,93.52,0,0,0,0,0,1,0
4.0,28.95,93.29,0,1,0,0,0,1,0
4.28,28.53,93.72,0,1,0,0,0,1,0
4.34,28.52,93.18,0,1,0,0,0,1,0
4.11,28.01,92.28,0,0,0,0,0,1,0
3.9,27.47,91.84,0,1,0,0,0,1,0
3.78,26.19,94.78,0,0,0,0,0,1,0
4.45,25.95,96.31,0,1,0,0,0,1,0
4.21,26.58,95.95,0,1,0,0,0,1,0
4.33,27.66,95.6,0,1,0,0,0,1,0
4.83,28.99,95.71,0,1,0,0,0,1,0
6.69,31.27,95.53,0,0,0,0,0,1,0
9.03,36.39,95.53,0,1,0,0,0,1,0
4.27,28.57,94.13,0,1,0,0,0,1,0
1.64,11.93,88.64,0,1,0,0,0,1,0
0.23,5.61,88.58,0,1,0,0,0,0,1
-0.82,2.17,88.81,0,1,0,0,0,0,1
-0.8,0.37,88.48,0,1,0,0,0,0,1
-1.2,-1.34,87.01,0,1,0,0,0,0,1
-0.74,-4.41,88.01,0,1,0,0,0,0,1
-0.78,-6.65,87.01,1,1,0,0,0,0,1
-0.73,-7.19,88.58,1,1,0,0,0,0,1
-0.77,-7.38,88.8,1,1,0,0,0,0,1
-0.67,-7.71,90.13,1,1,0,0,0,0,1
-0.71,-7.88,90.72,1,1,0,0,0,0,1
-0.7,-7.99,90.5,1,1,0,0,0,0,1
-0.68,-7.97,90.14,1,1,0,0,0,0,1
-0.91,-7.81,90.23,1,1,0,0,0,0,1
-1.1,-7.64,89.3,1,1,0,0,0,0,1
-1.18,-7.5,89.32,1,1,0,0,0,0,1
-1.13,-7.33,89.33,1,1,0,0,0,0,1
-1.08,-7.25,89.08,1,1,0,0,0,0,1
-0.75,-14.73,89.25,0,1,0,0,0,0,1
-1.13,-14.67,90.06,0,1,0,0,0,0,1
-1.14,-14.71,90.24,0,1,0,0,0,0,1
-1.21,-14.71,89.69,0,1,0,0,0,0,1
-1.24,-14.88,90.1,0,1,0,0,0,0,1
-1.33,-14.97,89.39,0,1,0,0,0,0,1
-1.01,-14.98,90.03,0,1,0,0,0,0,1
-1.0,-14.91,90.16,0,1,0,0,0,0,1
-1.0,-14.61,89.44,0,1,0,0,0,0,1
-1.06,-14.51,89.89,0,1,0,0,0,0,1
-0.59,-13.86,84.44,0,0,0,0,0,0,1
-0.62,-13.92,84.46,0,0,0,0,0,0,1
-0.77,-13.56,84.63,0,0,0,0,0,0,1
-0.73,-13.53,84.49,0,0,0,0,0,0,1
-0.72,-13.57,84.05,0,0,0,0,0,0,1
-0.72,-13.58,84.25,0,0,0,0,0,0,1
-0.67,-13.58,85.13,0,0,0,0,0,0,1
-0.75,-13.64,84.3,0,0,0,0,0,0,1
-0.98,-13.64,84.51,0,0,0,0,0,0,1
-0.76,-13.63,83.97,0,0,0,0,0,0,1
-2.01,-13.0,83.26,0,0,0,0,0,0,1
-1.42,-12.14,83.71,0,0,0,0,0,0,1
-0.92,-11.29,84.33,0,0,0,0,0,0,1
-0.42,-10.5,85.36,0,0,0,0,0,0,1
0.15,-9.93,86.28,0,0,0,0,0,0,1
0.53,-9.48,87.32,0,1,0,0,0,0,1
0.74,-9.15,88.31,0,1,0,0,0,0,1
0.75,-8.88,88.3,0,1,0,0,0,0,1
0.44,-8.74,88.19,0,1,0,0,0,0,1
0.02,-8.73,88.4,0,1,0,0,0,0,1
-0.11,-8.74,88.55,0,1,0,0,0,0,1
0.04,-8.75,88.51,0,1,0,0,0,0,1
0.34,-8.73,88.73,0,1,0,0,0,0,1
0.56,-8.6,88.25,0,1,0,0,1,0,0
0.62,-8.64,88.02,0,1,0,0,1,0,0
0.61,-8.72,88.68,0,1,0,0,1,0,0
0.52,-8.76,88.37,0,0,0,0,1,0,0
0.49,-8.67,88.81,0,1,0,0,1,0,0
0.29,-8.53,88.75,0,1,0,0,1,0,0
0.22,-8.37,88.77,0,1,0,0,1,0,0
0.32,-8.32,88.32,0,1,0,0,1,0,0
0.15,-8.4,88.23,0,1,0,0,1,0,0
0.0,-8.52,88.44,0,1,0,0,1,0,0
-0.11,-8.57,88.29,0,1,0,0,1,0,0
-0.01,-8.58,88.73,0,1,0,0,1,0,0
0.18,-8.59,88.3,0,1,0,0,1,0,0
0.2,-8.6,88.96,0,1,0,0,1,0,0
0.1,-8.63,89.06,0,1,0,0,1,0,0
0.06,-8.64,89.06,0,1,0,0,1,0,0
0.0,-8.64,88.55,0,1,0,0,1,0,0
0.17,-8.57,88.45,0,1,0,0,1,0,0
0.25,-8.34,88.63,0,1,0,0,1,0,0
-0.03,-8.29,88.44,0,1,0,0,1,0,0
-0.12,-8.34,88.2,0,1,0,0,1,0,0
0.15,-8.42,87.86,0,1,0,0,1,0,0
0.49,-8.34,87.47,0,0,0,0,1,0,0
0.29,-8.28,90.0,0,0,0,0,1,0,0
0.24,-8.17,89.81,0,0,0,0,1,0,0
0.27,-8.06,89.88,0,0,0,0,1,0,0
0.25,-8.05,90.24,0,0,0,0,1,0,0
0.33,-8.06,89.83,0,0,0,0,1,0,0
0.23,-8.11,90.46,0,0,0,0,1,0,0
0.28,-8.11,89.08,0,0,0,0,1,0,0
0.31,-8.09,89.07,0,0,0,0,1,0,0
0.28,-8.16,88.16,0,0,0,0,1,0,0
0.25,-8.22,88.76,0,0,0,0,1,0,0
0.32,-8.25,89.27,0,0,0,0,1,0,0
0.36,-8.31,90.26,0,0,0,0,1,0,0
0.41,-8.26,90.07,0,0,0,0,1,0,0
0.46,-8.16,89.18,0,0,0,0,1,0,0
0.45,-8.04,90.15,0,0,0,0,1,0,0
0.52,-8.09,89.14,0,0,0,0,1,0,0
0.56,-8.26,89.21,0,1,0,0,1,0,0
0.73,-8.38,89.6,0,0,0,0,1,0,0
0.56,-8.39,88.91,0,0,0,0,1,0,0
0.47,-8.29,89.74,0,0,0,0,1,0,0
0.3,-8.19,90.39,0,0,0,0,1,0,0
0.48,-8.19,91.01,0,0,0,0,1,0,0
0.61,-8.2,90.68,0,0,0,0,1,0,0
0.63,-8.25,91.48,0,0,0,0,1,0,0
0.53,-8.26,90.32,0,0,0,0,1,0,0
0.65,-8.2,89.93,0,1,0,0,1,0,0
0.78,-8.17,88.82,0,0,0,0,1,0,0
0.8,-8.16,88.32,0,1,0,0,1,0,0
0.74,-8.22,88.07,0,0,0,0,1,0,0
0.78,-8.33,88.35,0,0,0,0,1,0,0
0.85,-8.45,89.34,0,0,0,0,1,0,0
0.96,-8.37,90.45,0,0,0,0,1,0,0
0.91,-8.45,90.28,0,0,0,0,1,0,0
0.76,-8.47,90.58,0,0,0,0,1,0,0
0.58,-8.46,89.22,0,0,0,0,1,0,0
0.46,-8.37,89.98,0,0,0,0,1,0,0
0.65,-8.22,90.32,0,0,0,0,1,0,0
0.51,-8.14,89.54,0,0,0,0,1,0,0
0.43,-8.14,88.53,0,0,0,0,1,0,0
0.37,-8.17,89.18,0,0,0,0,1,0,0
0.45,-8.17,90.29,0,0,0,0,1,0,0
0.43,-8.17,90.25,0,0,0,0,1,0,0
0.57,-8.17,89.98,0,0,0,0,1,0,0
0.62,-8.19,90.68,0,0,0,0,1,0,0
0.57,-8.2,88.53,0,0,0,0,1,0,0
0.59,-8.24,88.96,0,0,0,0,1,0,0
0.67,-8.31,89.06,0,0,0,0,1,0,0
0.69,-8.32,89.38,0,0,0,0,1,0,0
0.76,-8.19,88.82,0,0,0,0,1,0,0
0.69,-8.14,88.13,0,0,0,0,1,0,0
0.74,-8.2,89.08,0,0,0,0,1,0,0
0.86,-8.32,90.35,0,0,0,0,1,0,0
0.97,-8.38,91.25,0,0,0,0,1,0,0
0.8,-8.36,91.11,0,0,0,0,1,0,0
0.72,-8.25,89.55,0,0,0,0,1,0,0
0.66,-8.16,89.81,0,0,0,0,1,0,0
0.7,-8.13,89.34,0,0,0,0,1,0,0
0.67,-8.11,89.67,0,0,0,0,1,0,0
0.63,-8.21,90.46,0,0,0,0,1,0,0
0.62,-8.23,89.96,0,0,0,0,1,0,0
0.75,-8.2,88.98,0,0,0,0,1,0,0
0.73,-8.17,89.59,0,0,0,0,1,0,0
0.59,-8.2,89.21,0,1,0,0,1,0,0
0.56,-8.26,89.23,0,0,0,0,1,0,0
0.59,-8.27,89.47,0,0,0,0,1,0,0
0.56,-8.28,89.4,0,0,0,0,1,0,0
0.65,-8.26,88.62,0,0,0,0,1,0,0
0.76,-8.11,88.94,0,0,0,0,1,0,0
0.46,-8.09,88.36,0,0,0,0,1,0,0
0.43,-8.21,90.06,0,0,0,0,1,0,0
0.78,-8.3,89.87,0,0,0,0,1,0,0
0.7,-8.27,90.02,0,0,0,0,1,0,0
0.46,-8.21,88.43,0,0,0,0,1,0,0
0.42,-8.09,89.32,0,0,0,0,1,0,0
0.66,-8.02,89.34,0,1,0,0,1,0,0
0.65,-8.03,89.07,0,0,0,0,1,0,0
0.65,-8.12,88.4,0,0,0,0,1,0,0
0.52,-8.18,88.03,0,0,0,0,1,0,0
0.63,-8.19,89.43,0,0,0,0,1,0,0
0.9,-8.17,89.58,0,0,0,0,1,0,0
0.91,-8.17,89.28,0,0,0,0,1,0,0
0.87,-8.25,90.05,0,0,0,0,1,0,0
0.69,-8.26,89.6,0,1,0,0,1,0,0
0.77,-8.23,88.07,0,0,0,0,1,0,0
0.91,-8.17,88.56,0,0,0,0,1,0,0
0.99,-7.99,88.75,0,0,0,0,1,0,0
0.81,-8.07,89.5,0,0,0,0,1,0,0
0.81,-8.16,88.4,0,0,0,0,1,0,0
0.92,-8.22,89.39,0,0,0,0,1,0,0
1.01,-8.22,89.62,0,0,0,0,1,0,0
0.99,-8.2,88.84,0,0,0,0,1,0,0
0.92,-8.19,87.71,0,0,0,0,1,0,0
0.83,-8.14,87.56,0,0,0,0,1,0,0
0.89,-8.14,88.69,0,0,0,0,1,0,0
1.12,-8.13,88.79,0,1,0,0,1,0,0
1.04,-8.1,88.75,0,0,0,0,1,0,0
1.94,-8.02,88.29,0,1,0,0,1,0,0
4.48,-7.93,88.88,0,0,0,0,1,0,0
5.92,-7.96,89.86,0,0,0,0,1,0,0
6.24,-8.06,87.28,0,0,0,0,1,0,0
7.27,-8.16,84.23,0,1,0,0,1,0,0
7.34,-8.21,80.8,0,1,0,0,1,0,0
-0.06,-8.95,78.49,0,1,0,0,1,0,0
2.63,-9.76,86.8,0,1,0,0,1,0,0
7.05,-9.31,93.48,0,1,0,0,1,0,0
9.23,-8.05,98.73,0,0,0,0,1,0,0
8.14,-6.97,100.68,0,1,0,0,1,0,0
5.46,-6.71,101.97,0,1,0,0,1,0,0
2.2,-6.7,102.52,0,1,0,0,1,0,0
-0.49,-6.83,101.47,0,1,0,0,1,0,0
-1.92,-6.86,100.3,0,1,0,0,1,0,0
-3.04,-7.02,99.78,0,1,0,0,1,0,0
-2.31,-7.11,99.13,0,1,0,0,1,0,0
-1.7,-7.14,99.26,0,1,0,0,1,0,0
-0.56,-7.11,98.57,0,1,0,0,1,0,0
0.34,-7.07,97.96,0,1,0,0,1,0,0
-0.05,-7.15,96.46,0,1,0,0,1,0,0
-0.8,-7.24,96.03,0,1,0,0,1,0,0
-1.16,-7.24,95.53,0,1,0,0,1,0,0
-1.19,-7.22,94.97,0,1,0,0,1,0,0
-0.99,-7.08,94.75,0,1,0,0,1,0,0
-0.88,-7.23,94.5,0,1,0,0,1,0,0
-0.79,-7.45,94.64,0,1,0,0,1,0,0
-0.65,-7.56,93.99,0,1,0,0,1,0,0
-0.39,-7.53,93.64,0,1,0,0,1,0,0
-0.07,-7.36,93.77,0,1,0,0,1,0,0
-0.12,-7.23,94.02,0,1,0,0,1,0,0
-0.2,-7.15,93.51,0,1,0,0,1,0,0
-0.32,-7.11,93.56,0,1,0,0,1,0,0
-0.2,-7.09,93.1,0,1,0,0,1,0,0
-0.21,-7.0,92.78,0,1,0,0,1,0,0
-0.13,-6.97,93.15,0,1,0,0,1,0,0
0.04,-6.96,93.4,0,1,0,0,1,0,0
0.06,-7.01,93.55,0,1,0,0,1,0,0
-0.03,-7.12,93.83,0,1,0,0,1,0,0
-0.01,-7.25,92.78,0,0,0,0,1,0,0
0.13,-7.34,92.03,0,1,0,0,1,0,0
0.21,-7.32,92.81,0,1,0,0,1,0,0
0.3,-7.13,92.99,0,1,0,0,1,0,0
0.34,-7.22,93.13,0,1,0,0,1,0,0
0.31,-7.3,91.9,0,1,0,0,1,0,0
0.41,-7.32,91.9,0,1,0,0,1,0,0
0.36,-7.35,91.94,0,1,0,0,1,0,0
0.61,-7.21,91.97,0,1,0,0,1,0,0
0.39,-7.12,91.67,0,1,0,0,1,0,0
0.21,-7.15,92.48,0,1,0,0,1,0,0
0.22,-7.22,92.35,0,1,0,0,1,0,0
0.25,-7.27,92.09,0,1,0,0,1,0,0
0.13,-7.33,91.9,0,1,0,0,1,0,0
0.09,-7.3,91.93,0,1,0,0,1,0,0
0.06,-7.31,91.77,0,1,0,0,1,0,0
0.17,-7.33,93.88,0,0,0,0,1,0,0
0.22,-7.33,93.69,0,0,0,0,1,0,0
-0.16,-7.5,93.25,0,0,0,0,1,0,0
-0.25,-7.59,93.61,0,0,0,0,1,0,0
-0.11,-7.58,93.65,0,0,0,0,1,0,0
-0.14,-7.68,94.5,0,0,0,0,1,0,0
-0.09,-7.83,94.11,0,0,0,0,1,0,0
-0.07,-8.0,93.37,0,0,0,0,1,0,0
0.14,-8.03,93.19,0,0,0,0,1,0,0
0.3,-7.99,92.31,0,0,0,0,1,0,0
0.4,-7.93,92.65,0,1,0,0,1,0,0
0.3,-7.81,93.58,0,0,0,0,1,0,0
0.36,-7.74,93.38,0,0,0,0,1,0,0
0.43,-7.61,94.18,0,0,0,0,1,0,0
0.39,-7.49,94.38,0,0,0,0,1,0,0
0.42,-7.41,93.47,0,0,0,0,1,0,0
0.51,-7.35,94.42,0,0,0,0,1,0,0
0.43,-7.35,93.61,0,0,0,0,1,0,0
0.32,-7.42,93.31,0,0,0,0,1,0,0
0.39,-7.32,92.99,0,1,0,0,1,0,0
0.54,-7.13,93.27,0,0,0,0,1,0,0
0.77,-7.19,94.24,0,0,0,0,1,0,0
0.77,-7.01,94.49,0,0,0,0,1,0,0
0.73,-6.79,94.21,0,0,0,0,1,0,0
0.96,-7.02,92.49,0,0,0,0,1,0,0
1.09,-7.37,90.91,0,0,0,0,1,0,0
1.21,-7.66,89.48,0,1,0,0,1,0,0
1.99,-6.92,93.35,0,0,0,0,1,0,0
2.08,-4.72,95.38,0,0,0,0,1,0,0
1.89,-0.68,93.18,0,0,0,0,1,0,0
1.03,2.93,89.24,0,0,0,0,1,0,0
0.28,5.11,85.84,0,1,0,0,1,0,0
-0.08,6.39,84.02,0,1,0,0,1,0,0
-0.45,6.47,82.5,0,1,0,0,1,0,0
-0.12,6.23,82.85,0,1,0,0,1,0,0
0.95,5.88,82.58,0,1,0,0,1,0,0
2.24,5.41,84.31,0,1,0,0,1,0,0
3.43,5.33,84.62,0,1,0,0,1,0,0
4.14,5.56,85.56,0,1,0,0,1,0,0
4.33,5.68,86.28,0,1,0,0,1,0,0
4.34,5.84,87.18,0,1,0,0,1,0,0
4.07,5.74,87.06,0,1,0,0,1,0,0
3.42,5.5,86.29,0,1,0,0,1,0,0
3.06,4.84,86.51,0,1,0,0,1,0,0
2.72,4.17,87.18,0,1,0,0,1,0,0
2.6,3.76,87.05,0,1,0,0,1,0,0
2.6,3.95,86.69,0,1,0,0,1,0,0
2.82,4.56,86.42,0,1,0,0,1,0,0
3.02,5.03,86.51,0,1,0,0,1,0,0
3.02,5.05,86.5,0,1,0,0,1,0,0
2.76,4.84,86.03,0,1,0,0,1,0,0
2.63,4.65,85.79,0,1,0,0,1,0,0
2.52,4.52,86.11,0,1,0,0,1,0,0
2.68,4.45,86.97,0,1,0,0,1,0,0
2.76,4.28,86.49,0,1,0,0,1,0,0
2.61,4.1,86.77,0,1,0,0,1,0,0
2.7,3.96,86.37,0,1,0,0,1,0,0
2.77,3.99,87.54,0,0,0,0,1,0,0
2.92,4.11,86.62,0,1,0,0,1,0,0
2.85,4.35,86.21,0,1,0,0,1,0,0
2.98,4.51,86.18,0,1,0,0,1,0,0
2.86,4.99,85.84,0,1,0,0,1,0,0
1.93,4.97,84.96,0,0,0,0,1,0,0
1.87,5.63,84.19,0,1,0,0,1,0,0
1.8,5.78,84.86,0,1,0,0,1,0,0
2.37,6.58,86.23,0,1,0,0,1,0,0
3.44,7.15,87.11,0,1,0,0,1,0,0
3.81,7.0,87.81,0,1,0,0,1,0,0
4.08,6.97,88.29,0,1,0,0,1,0,0
4.0,6.92,88.57,0,1,0,0,1,0,0
3.76,6.77,88.58,0,1,0,0,1,0,0
3.38,6.76,88.42,0,1,0,0,1,0,0
3.18,6.71,90.22,0,0,0,0,1,0,0
3.46,6.73,91.58,0,1,0,0,1,0,0
3.66,6.67,89.88,0,0,0,0,1,0,0
3.87,6.57,87.94,0,0,0,0,1,0,0
4.6,6.06,88.27,0,1,0,0,1,0,0
5.92,5.04,89.15,0,1,0,0,1,0,0
6.27,4.56,91.11,0,0,0,0,1,0,0
5.83,2.86,85.97,0,0,0,0,1,0,0
2.54,-0.81,81.25,0,0,0,0,1,0,0
0.47,-3.97,79.38,0,0,0,0,1,0,0
1.35,-5.69,79.07,0,1,0,0,1,0,0
2.36,-6.04,79.25,0,1,0,0,1,0,0
2.11,-5.92,78.99,0,1,0,0,1,0,0
0.07,-5.2,76.06,0,1,0,0,1,0,0
3.76,-5.12,12.62,0,1,0,0,0,0,1
2.49,-4.94,10.1,0,1,0,0,0,0,1
1.6,-4.59,9.11,0,1,0,0,0,0,1
0.17,-3.56,6.92,0,1,0,0,0,0,1
-0.58,-3.27,4.61,0,1,0,0,0,0,1
-1.93,-4.3,2.21,0,1,0,0,0,0,1
-1.29,-5.56,-0.08,0,1,0,0,0,0,1
0.85,-5.91,-1.34,0,1,0,0,0,0,1
3.61,-5.6,-2.29,0,1,0,0,0,0,1
