roll,pitch,heading,in_motion,is_rotating,Computer,Pillow,Plant,Hat,Nothing
0.79,9.66,3.77,0,0,1,0,0,0,0
0.68,9.75,3.14,0,0,1,0,0,0,0
0.91,9.83,3.54,0,0,1,0,0,0,0
0.82,9.78,3.6,0,0,1,0,0,0,0
0.78,9.62,3.56,0,0,1,0,0,0,0
0.69,9.48,4.13,0,0,1,0,0,0,0
0.85,9.46,4.18,0,0,1,0,0,0,0
0.9,9.52,3.93,0,0,1,0,0,0,0
0.73,9.42,3.44,0,0,1,0,0,0,0
0.64,9.24,3.0,0,0,1,0,0,0,0
0.43,9.0,3.71,0,0,1,0,0,0,0
0.36,8.91,3.74,0,0,1,0,0,0,0
0.4,8.9,4.51,0,0,1,0,0,0,0
0.3,9.2,3.61,0,0,1,0,0,0,0
0.57,9.19,4.68,0,0,1,0,0,0,0
0.42,9.17,4.88,0,0,1,0,0,0,0
0.37,9.12,4.59,0,0,1,0,0,0,0
0.24,9.16,3.75,0,0,1,0,0,0,0
0.27,9.21,3.78,0,0,1,0,0,0,0
0.16,9.3,3.28,0,0,1,0,0,0,0
0.14,9.32,4.02,0,0,1,0,0,0,0
0.14,9.26,4.04,0,0,1,0,0,0,0
0.06,9.17,3.11,0,0,1,0,0,0,0
0.06,9.07,3.84,0,0,1,0,0,0,0
0.27,9.09,3.6,0,0,1,0,0,0,0
0.4,9.11,3.79,0,0,1,0,0,0,0
0.42,9.09,4.36,0,0,1,0,0,0,0
0.4,9.01,4.4,0,0,1,0,0,0,0
0.39,8.89,4.47,0,0,1,0,0,0,0
0.3,9.0,3.83,0,0,1,0,0,0,0
0.55,9.0,3.79,0,0,1,0,0,0,0
0.4,9.03,3.58,0,0,1,0,0,0,0
0.33,9.04,3.73,0,0,1,0,0,0,0
0.09,9.09,4.33,0,0,1,0,0,0,0
0.19,9.25,4.61,0,0,1,0,0,0,0
-0.02,9.31,3.37,0,0,1,0,0,0,0
0.05,9.36,3.25,0,0,1,0,0,0,0
0.06,9.31,3.52,0,0,1,0,0,0,0
-0.06,9.22,2.95,0,0,1,0,0,0,0
-0.15,9.15,3.65,0,0,1,0,0,0,0
-0.11,9.11,3.96,0,0,1,0,0,0,0
-0.1,9.08,4.31,0,0,1,0,0,0,0
-0.22,8.99,3.62,0,0,1,0,0,0,0
-0.29,8.83,3.44,0,0,1,0,0,0,0
-0.31,8.62,2.86,0,0,1,0,0,0,0
-0.65,7.12,3.02,0,0,1,0,0,0,0
-0.69,7.66,2.54,0,1,1,0,0,0,0
-0.11,8.94,3.46,0,0,1,0,0,0,0
0.17,10.7,3.31,0,1,1,0,0,0,0
0.37,12.17,4.73,0,0,1,0,0,0,0
-0.06,12.64,5.28,0,0,1,0,0,0,0
0.18,12.19,4.98,0,0,1,0,0,0,0
0.01,11.37,5.29,0,0,1,0,0,0,0
-0.04,11.0,5.51,0,0,1,0,0,0,0
0.16,10.92,5.34,0,0,1,0,0,0,0
0.36,11.06,4.82,0,0,1,0,0,0,0
0.8,10.95,5.51,0,0,1,0,0,0,0
0.89,10.59,6.21,0,0,1,0,0,0,0
0.23,10.17,6.04,0,0,1,0,0,0,0
-0.17,9.73,5.74,0,0,1,0,0,0,0
-0.76,9.61,5.5,0,0,1,0,0,0,0
-1.16,9.26,5.06,0,0,1,0,0,0,0
-1.07,8.95,4.8,0,0,1,0,0,0,0
-1.06,9.28,5.33,0,0,1,0,0,0,0
-0.93,9.29,5.22,0,0,1,0,0,0,0
-0.71,9.16,5.22,0,0,1,0,0,0,0
-0.51,8.93,5.73,0,1,1,0,0,0,0
-0.69,8.8,5.66,0,0,1,0,0,0,0
-0.71,8.66,6.04,0,1,1,0,0,0,0
-0.82,8.73,6.45,0,1,1,0,0,0,0
-0.93,8.77,6.14,0,0,1,0,0,0,0
-1.07,8.82,6.56,0,1,1,0,0,0,0
-1.49,8.86,5.08,0,0,1,0,0,0,0
-1.52,8.78,4.25,0,0,1,0,0,0,0
-1.3,8.7,4.66,0,0,1,0,0,0,0
-0.87,8.58,5.44,0,1,1,0,0,0,0
-0.59,8.4,5.58,0,0,1,0,0,0,0
-0.72,8.37,5.82,0,1,1,0,0,0,0
-1.16,8.37,6.01,0,1,1,0,0,0,0
-1.57,8.47,5.23,0,0,1,0,0,0,0
-1.97,8.71,4.97,0,0,1,0,0,0,0
-1.97,8.88,5.15,0,0,1,0,0,0,0
-1.88,9.0,4.62,0,0,1,0,0,0,0
-1.73,9.07,5.54,0,0,1,0,0,0,0
-1.63,9.05,5.54,0,0,1,0,0,0,0
-1.75,9.07,6.42,0,0,1,0,0,0,0
-1.64,9.14,5.88,0,0,1,0,0,0,0
-1.58,9.31,5.35,0,0,1,0,0,0,0
-1.63,9.4,5.7,0,0,1,0,0,0,0
-1.72,9.35,5.82,0,0,1,0,0,0,0
-1.46,9.4,6.0,0,0,1,0,0,0,0
-1.26,9.54,5.53,0,0,1,0,0,0,0
-1.09,9.6,6.8,0,0,1,0,0,0,0
-1.04,9.66,6.47,0,0,1,0,0,0,0
-1.28,9.56,7.17,0,0,1,0,0,0,0
-1.6,9.72,5.41,0,0,1,0,0,0,0
-1.49,9.52,4.83,0,0,1,0,0,0,0
-1.37,9.35,4.82,0,0,1,0,0,0,0
-1.42,9.19,5.1,0,0,1,0,0,0,0
-1.53,9.19,6.24,0,0,1,0,0,0,0
-1.57,9.35,5.59,0,0,1,0,0,0,0
-1.48,9.39,5.29,0,0,1,0,0,0,0
-1.49,9.43,5.75,0,0,1,0,0,0,0
-1.48,9.39,5.89,0,0,1,0,0,0,0
-1.62,9.37,6.43,0,0,1,0,0,0,0
-1.51,9.44,6.56,0,0,1,0,0,0,0
-1.51,9.54,7.2,0,0,1,0,0,0,0
-1.48,9.6,6.61,0,0,1,0,0,0,0
-1.54,9.54,6.24,0,0,1,0,0,0,0
-1.52,9.44,5.79,0,0,1,0,0,0,0
-1.48,9.35,5.64,0,0,1,0,0,0,0
-1.6,9.59,5.15,0,0,1,0,0,0,0
-1.47,9.49,5.28,0,0,1,0,0,0,0
-1.45,9.48,5.75,0,0,1,0,0,0,0
-1.51,9.39,5.35,0,0,1,0,0,0,0
-1.67,9.41,4.87,0,0,1,0,0,0,0
-1.62,9.48,5.09,0,0,1,0,0,0,0
-1.62,9.52,5.79,0,0,1,0,0,0,0
-1.59,9.54,6.97,0,0,1,0,0,0,0
-1.52,9.4,6.2,0,0,1,0,0,0,0
-1.59,9.32,5.55,0,0,1,0,0,0,0
-1.64,9.33,5.81,0,0,1,0,0,0,0
-1.54,9.38,5.7,0,0,1,0,0,0,0
-1.53,9.32,5.73,0,0,1,0,0,0,0
-1.7,9.25,5.6,0,0,1,0,0,0,0
-1.81,9.2,5.47,0,0,1,0,0,0,0
-1.78,9.27,6.0,0,0,1,0,0,0,0
-1.74,9.43,6.49,0,0,1,0,0,0,0
-1.82,9.39,6.52,0,0,1,0,0,0,0
-1.75,9.27,6.81,0,0,1,0,0,0,0
-1.6,9.17,6.92,0,0,1,0,0,0,0
-1.79,9.13,6.8,0,0,1,0,0,0,0
-1.85,9.11,6.38,0,0,1,0,0,0,0
-1.87,9.28,6.58,0,0,1,0,0,0,0
-1.73,9.38,6.8,0,0,1,0,0,0,0
-1.81,9.39,6.78,0,0,1,0,0,0,0
-1.82,9.36,6.27,0,0,1,0,0,0,0
-1.79,9.28,6.55,0,0,1,0,0,0,0
-1.65,9.27,6.81,0,0,1,0,0,0,0
-1.48,9.3,7.45,0,0,1,0,0,0,0
-1.58,9.28,7.01,0,0,1,0,0,0,0
-1.8,9.21,6.7,0,0,1,0,0,0,0
-1.86,9.17,6.89,0,0,1,0,0,0,0
-1.81,9.24,6.75,0,0,1,0,0,0,0
-1.77,9.23,6.75,0,0,1,0,0,0,0
-1.84,9.4,7.37,0,0,1,0,0,0,0
-1.84,9.29,7.28,0,0,1,0,0,0,0
-1.71,9.21,7.39,0,1,1,0,0,0,0
-1.74,9.08,6.41,0,0,1,0,0,0,0
-1.87,9.05,6.74,0,0,1,0,0,0,0
-1.98,9.22,6.42,0,0,1,0,0,0,0
-1.79,9.32,6.66,0,0,1,0,0,0,0
-1.8,9.29,5.73,0,0,1,0,0,0,0
-1.68,9.2,6.4,0,0,1,0,0,0,0
-1.76,9.14,6.49,0,0,1,0,0,0,0
-1.63,9.17,6.37,0,0,1,0,0,0,0
-1.56,9.2,6.74,0,0,1,0,0,0,0
-1.8,9.18,6.71,0,0,1,0,0,0,0
-1.93,9.18,6.66,0,0,1,0,0,0,0
-1.89,9.13,7.02,0,0,1,0,0,0,0
-1.84,9.12,6.85,0,0,1,0,0,0,0
-1.74,9.26,6.6,0,0,1,0,0,0,0
-1.69,9.28,6.38,0,0,1,0,0,0,0
-1.73,9.18,7.34,0,0,1,0,0,0,0
-1.74,9.07,6.45,0,0,1,0,0,0,0
-1.98,9.04,7.4,0,0,1,0,0,0,0
-2.04,9.07,5.93,0,0,1,0,0,0,0
-2.09,9.23,6.67,0,0,1,0,0,0,0
-2.08,9.31,6.7,0,0,1,0,0,0,0
-1.99,9.32,5.79,0,0,1,0,0,0,0
-1.96,9.34,6.11,0,0,1,0,0,0,0
-1.98,9.4,6.41,0,0,1,0,0,0,0
-1.91,9.46,5.17,0,0,1,0,0,0,0
-1.75,9.45,5.6,0,0,1,0,0,0,0
-1.84,9.24,5.53,0,0,1,0,0,0,0
-1.95,9.0,5.68,0,0,1,0,0,0,0
-1.99,8.91,5.77,0,0,1,0,0,0,0
-2.06,9.11,5.4,0,0,1,0,0,0,0
-1.91,9.09,5.42,0,0,1,0,0,0,0
-1.9,9.06,4.83,0,0,1,0,0,0,0
-1.98,8.97,5.98,0,0,1,0,0,0,0
-2.19,8.87,6.31,0,0,1,0,0,0,0
-2.07,8.9,6.25,0,0,1,0,0,0,0
-2.06,8.9,7.17,0,0,1,0,0,0,0
-2.0,8.86,6.71,0,0,1,0,0,0,0
-1.98,8.82,6.6,0,0,1,0,0,0,0
-2.01,8.82,6.65,0,0,1,0,0,0,0
-2.05,8.85,6.13,0,0,1,0,0,0,0
-1.91,8.96,6.66,0,0,1,0,0,0,0
-1.77,8.95,6.84,0,0,1,0,0,0,0
-1.9,8.83,6.04,0,0,1,0,0,0,0
-1.99,8.73,6.79,0,0,1,0,0,0,0
-1.97,8.71,7.04,0,0,1,0,0,0,0
-1.93,8.71,6.87,0,0,1,0,0,0,0
-2.08,8.98,5.53,0,0,1,0,0,0,0
-1.94,8.86,6.57,0,0,1,0,0,0,0
-1.86,8.83,6.41,0,0,1,0,0,0,0
-1.87,8.67,6.85,0,0,1,0,0,0,0
-2.09,8.64,6.73,0,0,1,0,0,0,0
-2.03,8.79,6.02,0,0,1,0,0,0,0
-2.0,8.92,5.8,0,0,1,0,0,0,0
-2.04,8.96,5.89,0,0,1,0,0,0,0
-1.95,8.91,6.5,0,0,1,0,0,0,0
-1.98,8.86,7.37,0,0,1,0,0,0,0
-1.96,8.8,7.8,0,0,1,0,0,0,0
-1.78,8.82,7.84,0,0,1,0,0,0,0
-1.77,8.82,7.95,0,0,1,0,0,0,0
-1.98,8.72,6.99,0,0,1,0,0,0,0
-2.06,8.68,6.5,0,0,1,0,0,0,0
-2.07,8.7,7.1,0,0,1,0,0,0,0
-2.06,8.69,7.11,0,0,1,0,0,0,0
-2.11,8.76,7.69,0,0,1,0,0,0,0
-1.96,8.72,6.87,0,0,1,0,0,0,0
-1.87,8.62,6.99,0,0,1,0,0,0,0
-1.97,8.58,6.83,0,0,1,0,0,0,0
-2.05,8.68,6.39,0,0,1,0,0,0,0
-2.15,8.89,6.6,0,0,1,0,0,0,0
-2.05,8.84,7.06,0,0,1,0,0,0,0
-2.18,8.71,6.99,0,0,1,0,0,0,0
-2.05,8.62,6.97,0,0,1,0,0,0,0
-2.0,8.59,6.47,0,0,1,0,0,0,0
-1.87,8.69,6.41,0,0,1,0,0,0,0
-1.84,8.78,6.57,0,0,1,0,0,0,0
-2.03,8.72,6.28,0,0,1,0,0,0,0
-2.22,8.71,6.35,0,0,1,0,0,0,0
-2.17,8.68,6.66,0,0,1,0,0,0,0
-1.97,8.68,6.82,0,0,1,0,0,0,0
-1.95,8.86,6.3,0,0,1,0,0,0,0
-1.86,8.81,6.59,0,0,1,0,0,0,0
-1.94,8.77,6.71,0,0,1,0,0,0,0
-1.98,8.7,6.76,0,0,1,0,0,0,0
-2.29,8.66,7.38,0,0,1,0,0,0,0
-2.29,8.77,6.54,0,0,1,0,0,0,0
-2.25,8.83,6.85,0,0,1,0,0,0,0
-2.05,8.9,7.41,0,0,1,0,0,0,0
-2.13,8.9,6.96,0,0,1,0,0,0,0
-2.17,8.85,5.96,0,0,1,0,0,0,0
-2.09,8.89,6.01,0,0,1,0,0,0,0
-1.99,8.94,5.66,0,0,1,0,0,0,0
-1.94,8.92,5.09,0,0,1,0,0,0,0
-1.98,8.8,6.4,0,0,1,0,0,0,0
-2.08,8.69,6.39,0,0,1,0,0,0,0
-2.22,8.72,7.25,0,0,1,0,0,0,0
-2.18,8.75,6.83,0,0,1,0,0,0,0
-2.22,8.96,7.25,0,0,1,0,0,0,0
-1.96,8.89,7.49,0,0,1,0,0,0,0
-1.85,8.86,6.15,0,0,1,0,0,0,0
-2.12,8.73,5.39,0,0,1,0,0,0,0
-2.15,8.63,6.52,0,0,1,0,0,0,0
-2.11,8.77,6.8,0,0,1,0,0,0,0
-2.14,8.79,6.41,0,0,1,0,0,0,0
-2.15,8.81,7.17,0,0,1,0,0,0,0
-2.03,8.87,6.9,0,0,1,0,0,0,0
-2.21,8.97,6.07,0,0,1,0,0,0,0
-2.22,9.03,6.25,0,0,1,0,0,0,0
-2.12,9.01,6.7,0,0,1,0,0,0,0
-2.12,8.84,6.5,0,0,1,0,0,0,0
-2.14,8.69,7.23,0,0,1,0,0,0,0
-2.26,8.67,6.35,0,0,1,0,0,0,0
-2.35,8.6,7.07,0,0,1,0,0,0,0
-2.56,8.82,5.84,0,0,1,0,0,0,0
-2.32,8.78,5.98,0,0,1,0,0,0,0
-2.11,8.69,6.57,0,0,1,0,0,0,0
-2.17,8.61,5.83,0,0,1,0,0,0,0
-2.39,8.62,5.55,0,0,1,0,0,0,0
-2.35,8.74,5.72,0,0,1,0,0,0,0
-2.34,8.75,5.69,0,0,1,0,0,0,0
-2.31,8.78,5.73,0,0,1,0,0,0,0
-2.35,8.77,6.07,0,0,1,0,0,0,0
-2.24,8.74,5.52,0,0,1,0,0,0,0
-2.31,8.58,6.3,0,0,1,0,0,0,0
-2.21,8.55,7.21,0,0,1,0,0,0,0
-1.97,8.54,6.94,0,0,1,0,0,0,0
-2.09,8.45,6.63,0,0,1,0,0,0,0
-2.18,8.47,6.54,0,0,1,0,0,0,0
-2.27,8.58,6.77,0,0,1,0,0,0,0
-2.28,8.67,7.05,0,0,1,0,0,0,0
-2.58,8.68,7.13,0,0,1,0,0,0,0
-2.38,8.46,6.78,0,0,1,0,0,0,0
-2.13,8.34,6.53,0,0,1,0,0,0,0
-2.24,8.26,6.53,0,0,1,0,0,0,0
-2.51,8.36,5.71,0,0,1,0,0,0,0
-2.55,8.55,5.95,0,0,1,0,0,0,0
-2.35,8.64,6.04,0,0,1,0,0,0,0
-2.37,8.58,5.69,0,0,1,0,0,0,0
-2.37,8.42,6.47,0,0,1,0,0,0,0
-2.42,8.32,5.63,0,0,1,0,0,0,0
-2.27,8.36,5.76,0,0,1,0,0,0,0
-2.05,8.52,5.83,0,0,1,0,0,0,0
-2.17,8.54,6.64,0,0,1,0,0,0,0
-2.29,8.48,7.59,0,0,1,0,0,0,0
-2.28,8.42,7.38,0,0,1,0,0,0,0
-2.21,8.45,7.07,0,0,1,0,0,0,0
-2.13,8.51,7.16,0,0,1,0,0,0,0
-2.33,8.61,7.36,0,0,1,0,0,0,0
-2.35,8.56,6.36,0,0,1,0,0,0,0
-2.28,8.42,6.84,0,0,1,0,0,0,0
-3.5,8.38,5.7,0,0,1,0,0,0,0
-3.94,7.92,5.46,0,0,1,0,0,0,0
-1.4,7.56,8.11,0,0,1,0,0,0,0
-1.08,7.3,8.32,0,0,1,0,0,0,0
-3.49,7.2,4.94,0,0,1,0,0,0,0
-3.79,7.71,4.4,0,0,1,0,0,0,0
-2.99,8.11,5.81,0,0,1,0,0,0,0
-0.74,8.09,9.1,0,0,1,0,0,0,0
-3.01,-9.86,10.81,0,1,1,0,0,0,0
-2.8,-8.38,9.03,0,1,1,0,0,0,0
-1.41,-7.09,7.87,0,1,1,0,0,0,0
1.19,-6.39,5.54,0,1,1,0,0,0,0
3.52,-6.62,2.66,0,1,1,0,0,0,0
2.82,-6.83,-1.2,0,1,1,0,0,0,0
0.14,-4.83,-4.8,0,1,1,0,0,0,0
1.98,-3.09,-6.79,0,1,1,0,0,0,0
4.59,-1.25,-8.35,0,1,1,0,0,0,0
8.55,-0.32,-9.33,0,1,1,0,0,0,0
10.85,0.47,-11.24,0,1,1,0,0,0,0
12.69,2.16,-12.64,0,1,1,0,0,0,0
13.42,3.36,-13.4,0,1,1,0,0,0,0
4.68,-0.26,-32.0,0,1,0,0,0,0,1
0.74,1.09,-33.61,0,1,0,0,0,0,1
-1.19,4.93,-38.61,0,1,0,0,0,0,1
-8.61,3.6,-55.9,0,1,0,0,0,0,1
-9.03,-3.42,-55.45,0,1,0,0,0,0,1
-2.79,14.09,-40.98,0,1,0,0,0,0,1
-4.27,12.93,-41.29,0,1,0,0,0,0,1
-5.31,13.02,-41.38,0,1,0,0,0,0,1
-6.15,14.24,-45.23,0,0,0,0,0,0,1
-5.14,14.7,-44.44,0,1,0,0,0,0,1
-4.35,13.8,-45.01,0,1,0,0,0,0,1
-3.99,13.37,-45.71,0,1,0,0,0,0,1
-4.89,13.13,-47.7,0,0,0,0,0,0,1
-4.39,13.43,-48.89,0,1,0,0,0,0,1
-3.95,13.83,-48.12,0,1,0,0,0,0,1
-3.13,14.23,-48.36,0,1,0,0,0,0,1
-0.51,14.35,-48.06,0,1,0,0,0,0,1
-1.09,14.19,-48.03,0,1,0,0,0,0,1
-2.03,14.57,-47.13,0,0,0,0,0,0,1
-1.74,14.52,-47.24,0,0,0,0,0,0,1
-2.58,14.17,-47.42,0,1,0,0,0,0,1
-3.2,13.98,-47.62,0,1,0,0,0,0,1
-3.52,14.16,-47.56,0,1,0,0,0,0,1
-3.8,14.2,-47.8,0,0,0,0,0,0,1
-3.75,13.99,-47.69,0,0,0,0,0,0,1
-2.96,13.84,-46.97,0,0,0,0,0,0,1
-3.01,13.82,-46.65,0,0,0,0,0,0,1
-2.39,14.16,-45.65,0,1,0,0,0,0,1
-1.91,14.82,-43.45,0,0,0,0,0,0,1
-3.24,10.73,-35.45,0,1,0,0,0,0,1
-3.93,10.31,-35.45,0,1,0,0,0,0,1
-4.22,9.94,-35.34,0,1,0,0,0,0,1
-4.44,10.64,-35.02,0,1,0,0,0,0,1
-4.36,9.53,-34.78,0,0,0,0,0,0,1
-5.04,8.19,-34.97,0,0,0,0,0,0,1
-5.53,7.45,-35.19,0,0,0,0,0,0,1
-5.98,7.37,-35.48,0,0,0,0,0,0,1
-5.64,7.17,-36.18,0,0,0,0,0,0,1
-5.34,6.93,-35.41,0,0,0,0,0,0,1
-5.08,6.81,-34.42,0,0,0,0,0,0,1
-5.17,6.93,-34.61,0,0,0,0,0,0,1
-5.62,7.11,-34.91,0,1,0,0,0,0,1
-5.16,7.21,-34.44,0,1,0,0,0,0,1
-3.86,7.17,-34.04,0,0,0,0,0,0,1
-5.06,7.89,-34.26,0,0,0,0,0,0,1
-5.38,7.82,-33.47,0,0,0,0,0,0,1
-4.64,7.18,-35.08,0,0,0,0,0,0,1
-2.84,7.34,-35.72,0,0,0,0,0,0,1
-0.77,8.64,-35.07,0,1,0,0,0,0,1
-1.21,8.09,-33.72,0,0,0,0,0,0,1
-3.51,5.6,-36.76,0,0,0,0,0,0,1
-5.84,2.62,-39.78,0,0,0,0,0,0,1
-7.52,0.13,-42.27,0,1,0,0,0,0,1
-8.59,-1.18,-42.72,0,1,0,0,0,0,1
-9.04,-1.9,-43.56,0,1,0,1,0,0,0
-9.03,-2.1,-43.88,0,1,0,1,0,0,0
-9.35,-2.29,-45.18,0,1,0,1,0,0,0
-0.22,-3.08,-43.9,0,1,0,1,0,0,0
-1.37,-1.14,-48.16,0,1,0,1,0,0,0
-0.43,-2.97,-51.06,0,1,0,1,0,0,0
-6.81,-4.54,-52.03,0,1,0,1,0,0,0
-15.76,-2.67,-50.66,0,1,0,1,0,0,0
-9.52,-1.89,-52.27,0,1,0,1,0,0,0
-6.55,-2.98,-50.03,0,1,0,1,0,0,0
-3.8,-5.35,-49.59,0,1,0,1,0,0,0
0.25,-4.53,-47.86,0,1,0,1,0,0,0
-4.92,-3.66,-34.73,0,0,0,1,0,0,0
-9.99,-4.49,-34.22,0,1,0,1,0,0,0
-8.29,-3.47,-32.84,0,1,0,1,0,0,0
-7.92,-2.41,-32.38,0,1,0,1,0,0,0
-5.7,-2.0,-31.92,0,1,0,1,0,0,0
-4.99,-1.96,-31.43,0,1,0,1,0,0,0
-4.8,-2.08,-30.6,0,1,0,1,0,0,0
-5.19,-1.22,-30.99,0,1,0,1,0,0,0
-5.23,-0.37,-30.11,0,1,0,1,0,0,0
-5.49,0.83,-30.41,0,1,0,1,0,0,0
-5.32,2.0,-30.3,0,1,0,1,0,0,0
-5.19,2.03,-30.76,0,1,0,1,0,0,0
-6.86,1.95,-31.18,0,1,0,1,0,0,0
-8.53,2.33,-31.2,0,1,0,1,0,0,0
-9.35,3.15,-31.3,0,1,0,1,0,0,0
-8.79,3.49,-42.14,0,0,0,1,0,0,0
-8.46,3.71,-42.22,0,0,0,1,0,0,0
-7.88,3.89,-42.29,0,0,0,1,0,0,0
-7.73,4.13,-42.11,0,0,0,1,0,0,0
-7.34,4.73,-41.83,0,0,0,1,0,0,0
-6.79,4.98,-41.65,0,0,0,1,0,0,0
-6.75,4.99,-41.65,0,0,0,1,0,0,0
-6.58,5.23,-42.14,0,1,0,1,0,0,0
-6.26,5.67,-41.95,0,1,0,1,0,0,0
-6.08,6.23,-42.1,0,1,0,1,0,0,0
-6.45,6.66,-41.62,0,1,0,1,0,0,0
-7.36,6.58,-41.94,0,1,0,1,0,0,0
-7.72,5.96,-41.75,0,1,0,1,0,0,0
-8.07,5.69,-41.69,0,1,0,1,0,0,0
-7.8,5.61,-41.49,0,1,0,1,0,0,0
-7.67,5.48,-41.48,0,1,0,1,0,0,0
-7.24,5.32,-41.19,0,1,0,1,0,0,0
-6.93,5.18,-41.38,0,0,0,1,0,0,0
-6.92,5.31,-41.41,0,0,0,1,0,0,0
-6.9,5.31,-40.88,0,0,0,1,0,0,0
-7.22,5.45,-41.57,0,0,0,1,0,0,0
-7.59,5.41,-40.95,0,0,0,1,0,0,0
-7.9,5.26,-41.03,0,0,0,1,0,0,0
-7.73,5.04,-41.46,0,0,0,1,0,0,0
-7.56,5.04,-41.06,0,0,0,1,0,0,0
-7.7,5.07,-41.09,0,0,0,1,0,0,0
-7.8,5.08,-40.7,0,0,0,1,0,0,0
-7.74,5.01,-40.89,0,0,0,1,0,0,0
-8.05,5.16,-41.11,0,0,0,1,0,0,0
-7.9,5.17,-41.41,0,0,0,1,0,0,0
-7.88,5.08,-40.86,0,0,0,1,0,0,0
-7.68,4.99,-40.46,0,0,0,1,0,0,0
-7.82,5.1,-40.28,0,0,0,1,0,0,0
-7.92,5.21,-40.6,0,0,0,1,0,0,0
-7.86,5.34,-40.76,0,0,0,1,0,0,0
-7.84,5.25,-40.7,0,0,0,1,0,0,0
-7.77,5.13,-40.98,0,0,0,1,0,0,0
-7.8,5.07,-41.69,0,0,0,1,0,0,0
-7.72,5.06,-41.67,0,0,0,1,0,0,0
-7.65,5.18,-41.34,0,0,0,1,0,0,0
-7.7,5.2,-40.98,0,0,0,1,0,0,0
-7.7,5.17,-40.15,0,0,0,1,0,0,0
-7.59,5.1,-40.35,0,0,0,1,0,0,0
-7.33,4.95,-40.17,0,1,0,1,0,0,0
-7.6,4.93,-40.87,0,0,0,1,0,0,0
-7.4,4.85,-41.13,0,0,0,1,0,0,0
-7.49,4.85,-41.11,0,0,0,1,0,0,0
-7.42,4.82,-40.86,0,0,0,1,0,0,0
-7.75,5.03,-41.02,0,0,0,1,0,0,0
-8.03,5.18,-40.05,0,0,0,1,0,0,0
-8.08,5.33,-39.95,0,0,0,1,0,0,0
-8.11,5.27,-39.38,0,1,0,1,0,0,0
-7.7,5.14,-39.06,0,0,0,1,0,0,0
-7.59,5.06,-39.97,0,0,0,1,0,0,0
-7.54,5.09,-40.16,0,0,0,1,0,0,0
-7.82,5.19,-40.2,0,0,0,1,0,0,0
-8.11,5.17,-40.1,0,0,0,1,0,0,0
-8.45,5.15,-39.73,0,0,0,1,0,0,0
-9.45,4.98,-39.77,0,0,0,1,0,0,0
-10.63,4.83,-39.96,0,0,0,1,0,0,0
-10.7,4.45,-39.24,0,0,0,1,0,0,0
-10.35,3.85,-37.67,0,1,0,1,0,0,0
-8.54,3.5,-36.88,0,0,0,1,0,0,0
-5.62,3.78,-35.42,0,1,0,1,0,0,0
-3.94,4.29,-34.05,0,1,0,1,0,0,0
-2.44,4.85,-33.3,0,1,0,1,0,0,0
-1.46,5.46,-31.67,0,1,0,1,0,0,0
-7.09,2.95,-31.58,0,1,0,1,0,0,0
-5.42,3.8,-31.63,0,1,0,1,0,0,0
-3.65,4.89,-31.47,0,1,0,1,0,0,0
-2.7,5.71,-31.89,0,1,0,1,0,0,0
-1.43,6.09,-32.43,0,1,0,1,0,0,0
-2.45,5.06,-33.43,0,1,0,1,0,0,0
-3.08,4.27,-33.97,0,0,0,1,0,0,0
-3.17,3.57,-34.05,0,0,0,1,0,0,0
-3.26,3.18,-35.1,0,0,0,1,0,0,0
-2.71,3.0,-35.82,0,1,0,1,0,0,0
-2.98,2.99,-36.46,0,1,0,1,0,0,0
-2.75,3.17,-37.72,0,1,0,1,0,0,0
-2.78,3.18,-38.29,0,1,0,1,0,0,0
-3.73,3.47,-39.14,0,1,0,1,0,0,0
-3.35,3.97,-39.81,0,1,0,1,0,0,0
-3.61,4.18,-39.94,0,1,0,1,0,0,0
-4.04,4.05,-40.46,0,1,0,1,0,0,0
-4.81,3.64,-40.72,0,1,0,1,0,0,0
-4.97,3.93,-40.87,0,1,0,1,0,0,0
-5.19,4.46,-40.75,0,1,0,1,0,0,0
-4.9,5.22,-39.99,0,1,0,1,0,0,0
-5.26,6.17,-38.91,0,1,0,1,0,0,0
-5.22,6.84,-38.92,0,1,0,1,0,0,0
-5.78,6.54,-38.26,0,1,0,1,0,0,0
-5.06,6.06,-38.28,0,1,0,1,0,0,0
-5.11,5.45,-38.69,0,1,0,1,0,0,0
-5.13,5.0,-38.51,0,1,0,1,0,0,0
-4.17,4.65,-38.88,0,1,0,1,0,0,0
-3.43,4.25,-38.73,0,1,0,1,0,0,0
-2.39,3.79,-38.42,0,1,0,1,0,0,0
-1.99,3.34,-38.52,0,1,0,1,0,0,0
-2.29,2.69,-37.86,0,1,0,1,0,0,0
-2.36,2.58,-37.59,0,1,0,1,0,0,0
-2.8,2.69,-37.84,0,1,0,1,0,0,0
-3.91,3.02,-37.24,0,1,0,1,0,0,0
-3.25,3.69,-37.28,0,1,0,1,0,0,0
-3.24,3.97,-36.45,0,1,0,1,0,0,0
-4.09,4.86,-36.28,0,1,0,1,0,0,0
-4.06,4.94,-35.69,0,0,0,1,0,0,0
-4.21,4.69,-35.95,0,0,0,1,0,0,0
-4.73,4.65,-36.81,0,0,0,1,0,0,0
-4.83,4.95,-37.13,0,0,0,1,0,0,0
-3.47,5.53,-38.35,0,0,0,1,0,0,0
-2.4,5.09,-37.98,0,0,0,1,0,0,0
