roll,pitch,heading,in_motion,is_rotating,Computer,Pillow,Plant,Hat,Nothing
-2.37,-3.43,-1.72,0,0,1,0,0,0,0
-2.35,-3.57,-1.79,0,0,1,0,0,0,0
-2.35,-3.64,-1.86,0,0,1,0,0,0,0
-2.18,-3.58,-1.95,0,0,1,0,0,0,0
-2.16,-3.47,-1.92,0,0,1,0,0,0,0
-2.18,-3.49,-2.09,0,0,1,0,0,0,0
-2.42,-3.54,-1.31,0,0,1,0,0,0,0
-2.29,-3.66,-1.59,0,0,1,0,0,0,0
-2.21,-3.79,-1.73,0,0,1,0,0,0,0
-1.95,-3.93,-1.24,0,0,1,0,0,0,0
-2.5,-3.9,-1.73,0,0,1,0,0,0,0
-2.48,-3.73,-1.63,0,0,1,0,0,0,0
-2.44,-3.6,-0.57,0,0,1,0,0,0,0
-2.25,-3.64,-0.9,0,0,1,0,0,0,0
-2.19,-3.65,-2.06,0,0,1,0,0,0,0
-2.18,-3.56,-2.11,0,0,1,0,0,0,0
-2.27,-3.56,-1.92,0,0,1,0,0,0,0
-2.18,-3.6,-0.96,0,0,1,0,0,0,0
-2.41,-3.52,-1.39,0,0,1,0,0,0,0
-2.39,-3.5,-1.26,0,0,1,0,0,0,0
-2.39,-3.7,-1.69,0,0,1,0,0,0,0
-2.16,-3.81,-1.92,0,0,1,0,0,0,0
-2.26,-3.66,-2.25,0,0,1,0,0,0,0
-2.44,-3.47,-1.36,0,0,1,0,0,0,0
-2.41,-3.39,-1.02,0,0,1,0,0,0,0
-2.42,-3.52,-0.75,0,0,1,0,0,0,0
-2.41,-3.6,-0.97,0,0,1,0,0,0,0
-2.18,-3.71,-0.34,0,0,1,0,0,0,0
-1.87,-3.83,-0.69,0,0,1,0,0,0,0
-2.05,-4.07,0.2,0,0,1,0,0,0,0
-2.21,-4.1,-1.14,0,0,1,0,0,0,0
-1.99,-4.44,-1.52,0,0,1,0,0,0,0
-1.95,-4.73,-1.09,0,0,1,0,0,0,0
-1.77,-4.95,-0.73,0,0,1,0,0,0,0
-2.14,-4.87,-1.59,0,0,1,0,0,0,0
-2.2,-4.91,-1.55,0,0,1,0,0,0,0
-2.28,-5.08,-1.39,0,0,1,0,0,0,0
-2.11,-5.21,-1.85,0,0,1,0,0,0,0
-1.94,-5.28,-1.66,0,0,1,0,0,0,0
-1.78,-5.35,-0.76,0,0,1,0,0,0,0
-1.88,-5.43,-1.65,0,0,1,0,0,0,0
-1.96,-5.48,-1.62,0,0,1,0,0,0,0
-1.93,-5.55,-1.04,0,0,1,0,0,0,0
-1.44,-5.4,-1.13,0,0,1,0,0,0,0
-2.34,-5.82,-0.89,0,0,1,0,0,0,0
-1.89,-5.83,0.93,0,0,1,0,0,0,0
-1.14,-5.2,2.35,0,0,1,0,0,0,0
-1.17,-5.06,2.19,0,0,1,0,0,0,0
-0.33,-4.54,2.27,0,1,1,0,0,0,0
-0.05,-4.4,3.17,0,1,1,0,0,0,0
0.27,-4.86,4.32,0,1,1,0,0,0,0
-1.93,-5.76,5.75,0,1,1,0,0,0,0
-2.09,-5.37,8.86,0,1,1,0,0,0,0
-2.78,-4.77,11.03,0,1,1,0,0,0,0
-3.78,-4.18,11.81,0,1,1,0,0,0,0
-5.55,-3.89,13.41,0,1,1,0,0,0,0
6.03,-4.65,77.03,0,1,0,0,0,0,1
7.64,-3.68,78.47,0,1,0,0,0,0,1
5.54,-3.46,78.41,0,1,0,0,0,0,1
2.09,-4.76,77.15,0,1,0,0,0,0,1
0.98,-5.63,77.94,0,1,0,0,0,0,1
0.7,-5.48,79.54,0,1,0,0,0,0,1
0.27,-5.13,80.24,0,1,0,0,0,0,1
-0.56,-4.98,80.8,0,1,0,0,0,0,1
-0.7,-4.92,81.38,0,1,0,0,0,0,1
-1.1,-5.61,81.93,0,1,0,0,0,0,1
-2.33,-6.01,82.1,0,1,0,0,0,0,1
-2.57,-6.07,82.34,0,1,0,0,0,0,1
-1.83,-5.88,83.69,0,1,0,0,0,0,1
-1.46,-5.65,83.22,0,1,0,0,0,0,1
-2.44,-5.47,82.88,0,1,0,0,0,0,1
-2.28,-4.67,83.49,0,1,0,0,0,0,1
-2.19,-4.6,84.48,0,1,0,0,0,0,1
-0.86,-4.94,84.81,0,1,0,0,0,0,1
1.31,-5.8,86.39,0,1,0,0,0,0,1
1.55,-6.43,86.25,0,1,0,0,0,0,1
-2.28,-6.09,83.94,0,1,0,0,0,0,1
-2.25,-5.25,83.55,0,1,0,0,0,0,1
-1.96,-4.5,84.4,0,1,0,0,0,0,1
-4.17,-3.96,83.61,0,1,0,0,0,0,1
-4.09,-3.83,83.6,0,1,0,0,0,0,1
-3.3,-4.04,84.7,0,1,0,0,0,0,1
-1.98,-4.53,85.16,0,1,0,0,1,0,0
-0.95,-5.17,85.38,0,1,0,0,1,0,0
-0.19,-5.42,85.72,0,1,0,0,1,0,0
-0.19,-5.22,85.68,0,1,0,0,1,0,0
-1.31,-4.71,85.45,0,1,0,0,1,0,0
-2.56,-4.09,84.63,0,1,0,0,1,0,0
-2.9,-3.72,84.8,0,1,0,0,1,0,0
-2.45,-3.68,84.56,0,1,0,0,1,0,0
-1.91,-3.92,85.28,0,1,0,0,1,0,0
-1.63,-4.24,85.99,0,1,0,0,1,0,0
-2.18,-4.72,86.08,0,1,0,0,1,0,0
-2.04,-5.05,86.09,0,1,0,0,1,0,0
-1.64,-5.03,87.17,0,1,0,0,1,0,0
-1.74,-5.11,84.7,0,0,0,0,1,0,0
-1.7,-5.2,80.45,0,1,0,0,1,0,0
-1.77,-5.37,79.81,0,1,0,0,1,0,0
-1.66,-5.15,84.65,0,0,0,0,1,0,0
-2.09,-4.99,83.71,0,0,0,0,1,0,0
-2.33,-4.83,83.41,0,0,0,0,1,0,0
-2.27,-4.84,82.62,0,0,0,0,1,0,0
-1.62,-4.76,82.97,0,0,0,0,1,0,0
-1.45,-4.78,82.9,0,1,0,0,1,0,0
-1.5,-4.95,83.52,0,0,0,0,1,0,0
-1.43,-5.24,84.17,0,1,0,0,1,0,0
-1.03,-5.4,84.23,0,1,0,0,1,0,0
-1.21,-5.43,84.19,0,0,0,0,1,0,0
-1.59,-5.29,83.66,0,0,0,0,1,0,0
-1.67,-4.93,83.21,0,0,0,0,1,0,0
-1.74,-4.66,83.58,0,0,0,0,1,0,0
-1.84,-4.48,82.38,0,0,0,0,1,0,0
-1.51,-4.28,82.43,0,0,0,0,1,0,0
-1.5,-4.33,82.22,0,0,0,0,1,0,0
-1.5,-4.47,81.35,0,0,0,0,1,0,0
-1.69,-5.16,81.02,0,0,0,0,1,0,0
-1.83,-6.84,80.96,0,0,0,0,1,0,0
-1.62,-9.23,81.19,0,0,0,0,1,0,0
-1.33,-11.53,80.95,0,0,0,0,1,0,0
-1.21,-12.66,83.19,0,0,0,0,1,0,0
-1.24,-13.34,84.5,0,1,0,0,1,0,0
-0.2,-9.64,79.9,0,1,0,0,1,0,0
-0.38,-7.05,80.21,0,1,0,0,1,0,0
-0.77,-5.88,80.73,0,1,0,0,1,0,0
-1.12,-4.31,80.88,0,1,0,0,1,0,0
-1.53,-2.77,80.58,0,1,0,0,1,0,0
-1.42,-1.59,80.83,0,1,0,0,1,0,0
-1.08,1.12,81.76,0,1,0,0,1,0,0
-1.22,1.5,82.02,0,1,0,0,1,0,0
-1.24,1.14,82.18,0,1,0,0,1,0,0
-1.26,0.97,82.22,0,1,0,0,1,0,0
-1.5,0.7,82.17,0,1,0,0,1,0,0
-1.57,0.6,82.47,0,1,0,0,1,0,0
-1.41,0.48,82.77,0,1,0,0,1,0,0
-1.28,0.24,82.55,0,1,0,0,1,0,0
-1.32,-0.11,82.67,0,1,0,0,1,0,0
-1.24,-0.55,82.21,0,1,0,0,1,0,0
-1.19,-0.8,82.87,0,1,0,0,1,0,0
-1.36,-0.91,82.5,0,1,0,0,1,0,0
-1.35,-0.9,82.16,0,1,0,0,1,0,0
-1.31,-0.9,82.48,0,1,0,0,1,0,0
-1.32,-1.22,82.34,0,1,0,0,1,0,0
-1.49,-1.31,82.45,0,1,0,0,1,0,0
-1.49,-1.33,82.66,0,1,0,0,1,0,0
-1.46,-1.24,87.11,0,1,0,0,1,0,0
-1.55,-1.1,87.87,0,1,0,0,1,0,0
-1.55,-0.4,88.74,0,1,0,0,1,0,0
-2.99,2.08,87.88,0,1,0,0,1,0,0
-2.28,2.77,89.61,0,1,0,0,1,0,0
-1.51,3.55,91.19,0,1,0,0,1,0,0
-1.12,4.75,92.02,0,1,0,0,1,0,0
-2.22,7.94,93.41,0,1,0,0,1,0,0
-2.51,11.19,95.17,0,1,0,0,1,0,0
-3.29,14.28,95.84,0,1,0,0,0,0,1
-3.65,16.81,97.12,0,1,0,0,0,0,1
-3.42,19.72,97.2,0,1,0,0,0,0,1
-4.17,21.65,97.35,0,1,0,0,0,0,1
-4.82,21.46,96.54,0,1,0,0,0,0,1
-5.67,22.42,97.19,0,1,0,0,0,0,1
-5.39,24.06,97.01,0,1,0,0,0,0,1
-5.6,24.77,97.88,0,1,0,0,0,0,1
-5.0,23.9,97.67,0,1,0,0,0,0,1
-5.27,24.02,97.48,0,1,0,0,0,0,1
-4.82,24.01,97.61,0,1,0,0,0,0,1
-4.97,24.17,97.3,0,1,0,0,0,0,1
-5.07,23.65,97.38,0,1,0,0,0,0,1
-5.1,23.68,97.88,0,1,0,0,0,0,1
-5.19,23.86,97.19,0,1,0,0,0,0,1
-5.14,24.03,97.12,0,1,0,0,0,0,1
-4.56,24.32,97.8,0,1,0,0,0,0,1
-4.77,24.41,97.48,0,1,0,0,0,0,1
-5.0,23.74,98.05,0,1,0,0,0,0,1
-4.99,23.94,97.64,0,1,0,0,0,0,1
-4.97,23.49,98.66,0,1,0,0,0,0,1
-4.9,23.65,97.89,0,1,0,0,0,0,1
-5.33,23.72,97.4,0,1,0,0,0,0,1
-4.75,22.86,98.08,0,1,0,0,0,0,1
-4.46,21.71,98.74,0,1,0,0,0,1,0
-4.49,21.02,98.99,0,1,0,0,0,1,0
-4.71,21.36,98.67,0,1,0,0,0,1,0
-4.7,23.82,97.78,0,1,0,0,0,1,0
-4.9,25.02,97.84,0,1,0,0,0,1,0
-5.62,25.95,99.88,0,0,0,0,0,1,0
-5.97,31.32,97.28,0,0,0,0,0,1,0
-5.89,33.58,96.58,0,0,0,0,0,1,0
-5.69,34.66,96.63,0,0,0,0,0,1,0
-5.53,35.67,97.98,0,0,0,0,0,1,0
-5.36,35.77,98.06,0,1,0,0,0,1,0
-5.38,36.02,99.04,0,0,0,0,0,1,0
-5.12,35.29,100.36,0,0,0,0,0,1,0
-4.68,34.6,99.64,0,0,0,0,0,1,0
-4.69,34.2,99.93,0,1,0,0,0,1,0
-4.99,33.84,100.55,0,0,0,0,0,1,0
-5.01,32.99,100.66,0,0,0,0,0,1,0
-4.77,32.54,101.41,0,0,0,0,0,1,0
-4.68,31.51,100.16,0,0,0,0,0,1,0
-4.76,31.31,99.76,0,0,0,0,0,1,0
-4.96,29.59,97.64,0,0,0,0,0,1,0
-5.35,30.13,98.38,0,0,0,0,0,1,0
-6.03,26.61,102.97,0,0,0,0,0,1,0
-5.62,27.8,103.47,0,1,0,0,0,1,0
-5.61,28.41,97.51,0,0,0,0,0,1,0
-5.22,28.39,94.92,0,1,0,0,0,1,0
-5.13,29.22,93.87,0,1,0,0,0,1,0
-5.33,29.12,93.75,0,1,0,0,0,1,0
-5.71,29.62,93.2,0,1,0,0,0,1,0
-5.97,29.69,94.16,0,1,0,0,0,1,0
-5.97,30.44,93.81,0,1,0,0,0,1,0
-5.13,30.46,97.33,0,0,0,0,0,1,0
-4.98,29.19,97.63,0,0,0,0,0,1,0
-5.6,28.29,98.2,0,0,0,0,0,1,0
-5.61,28.9,97.1,0,0,0,0,0,1,0
-6.11,29.44,95.69,0,0,0,0,0,1,0
-6.22,30.12,94.92,0,0,0,0,0,1,0
-6.05,30.52,94.39,0,1,0,0,0,1,0
-5.9,30.88,94.77,0,1,0,0,0,1,0
-5.63,30.84,95.55,0,1,0,0,0,1,0
-5.61,31.02,95.46,0,1,0,0,0,1,0
-5.48,32.1,95.25,0,1,0,0,0,1,0
-5.4,32.95,94.52,0,1,0,0,0,1,0
-6.02,33.27,94.45,0,1,0,0,0,1,0
-5.97,32.49,94.87,0,1,0,0,0,1,0
-5.08,31.66,95.96,0,1,0,0,0,1,0
-4.03,30.93,102.2,0,1,0,0,0,1,0
-4.5,30.44,99.57,0,0,0,0,0,1,0
-5.47,29.69,97.83,0,1,0,0,0,1,0
-5.45,29.3,99.34,0,0,0,0,0,1,0
-4.66,28.21,99.82,0,1,0,0,0,1,0
-4.6,29.05,100.38,0,0,0,0,0,1,0
-5.09,29.64,99.4,0,1,0,0,0,1,0
-5.24,30.24,99.1,0,1,0,0,0,1,0
-4.79,31.35,95.94,0,0,0,0,0,1,0
-4.65,32.07,94.27,0,0,0,0,0,1,0
-5.17,38.18,89.3,0,1,0,0,0,1,0
-3.45,32.27,90.13,0,1,0,0,0,1,0
-4.05,25.84,89.37,0,1,0,0,0,1,0
-4.03,17.92,90.11,0,1,0,0,0,1,0
-3.43,8.77,89.9,0,1,0,0,0,0,1
-4.42,0.47,91.84,0,0,0,0,0,0,1
-3.98,-1.27,92.44,0,1,0,0,0,0,1
-2.6,-1.62,92.98,0,1,0,0,0,0,1
-1.37,-2.08,92.69,0,1,0,0,0,0,1
0.07,-4.8,93.6,0,1,0,0,0,0,1
-0.32,-6.59,92.73,0,1,0,0,0,0,1
-1.1,-7.95,90.78,0,0,0,0,0,0,1
-1.79,-7.97,89.49,0,1,0,0,0,0,1
-1.36,-7.44,89.84,0,1,0,0,0,0,1
-1.08,-6.66,88.62,0,1,0,0,0,0,1
-1.08,-7.94,88.87,0,1,0,0,0,0,1
-2.04,-10.47,88.29,0,1,0,0,0,0,1
-2.73,-9.94,88.96,0,1,0,0,0,0,1
-2.88,-7.39,88.22,0,1,0,0,0,0,1
-2.93,-4.04,86.9,0,1,0,0,0,0,1
-2.78,-0.71,86.27,0,1,0,0,0,0,1
-3.13,-0.83,85.62,0,1,0,0,0,0,1
-2.77,-0.79,86.64,0,1,0,0,0,0,1
-2.45,-0.71,86.88,0,1,0,0,0,0,1
-1.94,-0.7,87.33,0,1,0,0,0,0,1
-1.8,-1.51,87.83,0,1,0,0,0,0,1
-1.53,-2.16,87.69,0,1,0,0,0,0,1
-1.88,-2.39,85.03,0,0,0,0,0,0,1
-1.7,-2.39,86.25,0,0,0,0,0,0,1
-1.61,-2.49,86.21,0,1,0,0,0,0,1
-1.39,-2.59,85.62,0,1,0,0,0,0,1
-1.56,-2.65,85.6,0,1,0,0,1,0,0
-1.76,-2.51,86.03,0,1,0,0,1,0,0
-2.27,-2.07,85.92,0,1,0,0,1,0,0
-2.15,-1.97,86.0,0,1,0,0,1,0,0
-2.05,-2.06,85.92,0,1,0,0,1,0,0
-2.08,-2.28,86.26,0,1,0,0,1,0,0
-2.12,-2.51,86.97,0,1,0,0,1,0,0
-2.1,-2.62,86.65,0,1,0,0,1,0,0
-1.99,-2.66,86.66,0,1,0,0,1,0,0
-1.27,-2.65,85.88,0,1,0,0,1,0,0
-0.39,-1.95,84.79,0,1,0,0,1,0,0
0.37,-2.05,84.13,0,0,0,0,1,0,0
-0.44,-2.6,86.16,0,0,0,0,1,0,0
-2.92,-3.2,86.99,0,1,0,0,1,0,0
-7.38,-3.43,77.36,0,0,0,0,1,0,0
-2.44,0.08,75.93,0,1,0,0,1,0,0
-1.95,-0.97,78.87,0,1,0,0,1,0,0
-1.06,-2.69,80.73,0,1,0,0,1,0,0
-0.93,-3.92,81.78,0,1,0,0,1,0,0
-1.48,-4.03,83.99,0,1,0,0,1,0,0
-2.53,-4.46,83.81,0,1,0,0,1,0,0
-2.67,-4.82,84.76,0,1,0,0,1,0,0
-2.08,-5.06,85.53,0,1,0,0,1,0,0
-1.71,-4.83,86.83,0,1,0,0,1,0,0
-2.39,-4.75,86.92,0,1,0,0,1,0,0
-2.83,-4.8,86.59,0,1,0,0,1,0,0
-2.85,-4.78,86.08,0,1,0,0,1,0,0
-2.38,-4.95,86.01,0,1,0,0,1,0,0
-0.65,-5.15,85.51,0,1,0,0,1,0,0
-0.49,-4.64,85.54,0,1,0,0,1,0,0
-0.36,-4.59,84.88,0,1,0,0,1,0,0
-0.61,-5.24,83.91,0,1,0,0,1,0,0
-0.87,-6.18,82.88,0,1,0,0,1,0,0
-0.18,-7.34,80.47,0,1,0,0,1,0,0
0.99,-7.84,78.46,0,1,0,0,1,0,0
5.26,-7.22,77.24,0,1,0,0,1,0,0
2.95,-6.57,79.45,0,1,0,0,1,0,0
-0.06,-5.99,80.37,0,1,0,0,1,0,0
-2.08,-5.92,80.68,0,1,0,0,1,0,0
-2.5,-6.73,82.49,0,1,0,0,1,0,0
-2.63,-7.81,83.54,0,1,0,0,1,0,0
-2.93,-8.4,85.27,0,0,0,0,1,0,0
-3.41,-8.45,86.56,0,0,0,0,1,0,0
-3.64,-8.46,86.27,0,0,0,0,1,0,0
-3.23,-8.57,87.29,0,1,0,0,1,0,0
-2.22,-8.9,88.45,0,1,0,0,1,0,0
-1.72,-9.04,89.58,0,1,0,0,1,0,0
-1.81,-9.02,89.88,0,1,0,0,1,0,0
-1.8,-8.66,89.94,0,1,0,0,1,0,0
-1.11,-8.43,90.21,0,1,0,0,1,0,0
-0.81,-8.29,90.53,0,1,0,0,1,0,0
-0.87,-8.24,90.46,0,1,0,0,1,0,0
-1.64,-7.96,90.03,0,1,0,0,1,0,0
-1.94,-7.74,89.25,0,1,0,0,1,0,0
-2.42,-7.65,89.36,0,1,0,0,1,0,0
-4.78,-7.81,88.39,0,1,0,0,1,0,0
-8.45,-7.96,87.23,0,1,0,0,1,0,0
-8.91,-8.2,90.0,0,1,0,0,1,0,0
-5.34,-8.45,94.32,0,1,0,0,1,0,0
-1.6,-8.79,99.18,0,1,0,0,1,0,0
-3.51,-11.58,96.1,0,1,0,0,1,0,0
-7.72,-11.09,91.72,0,1,0,0,1,0,0
-9.98,-10.06,87.13,0,0,0,0,1,0,0
-9.41,-9.13,85.54,0,0,0,0,1,0,0
-7.68,-8.4,84.35,0,1,0,0,1,0,0
-5.2,-7.84,85.06,0,1,0,0,1,0,0
-3.14,-7.35,85.88,0,1,0,0,1,0,0
-1.68,-7.13,86.15,0,1,0,0,1,0,0
-0.68,-7.11,86.95,0,1,0,0,1,0,0
-0.09,-7.48,88.98,0,0,0,0,1,0,0
0.01,-7.79,90.46,0,1,0,0,1,0,0
-0.02,-7.73,91.27,0,1,0,0,1,0,0
-1.08,-8.37,91.44,0,1,0,0,1,0,0
-2.05,-8.98,90.81,0,1,0,0,1,0,0
-2.3,-8.83,89.13,0,1,0,0,1,0,0
-1.32,-8.47,87.08,0,1,0,0,1,0,0
-0.26,-7.96,85.26,0,1,0,0,1,0,0
-0.81,-9.33,81.7,0,1,0,0,1,0,0
-1.5,-9.98,79.04,0,1,0,0,1,0,0
-2.08,-12.35,8.25,0,1,0,0,0,0,1
-2.63,-12.64,6.4,0,1,0,0,0,0,1
-2.49,-11.98,5.32,0,1,0,0,0,0,1
-1.35,-10.55,3.96,0,1,0,0,0,0,1
0.95,-9.11,2.76,0,1,0,0,0,0,1
3.13,-7.88,2.9,0,1,0,0,0,0,1
2.98,-7.71,1.22,0,1,0,0,0,0,1
2.26,-7.14,0.32,0,1,0,0,0,0,1
1.87,-5.42,-1.95,0,1,0,0,0,0,1
1.24,-4.52,-2.03,0,1,0,0,0,0,1
0.55,-5.24,-3.49,0,1,0,0,0,0,1
-1.52,-6.98,-4.36,0,1,0,0,0,0,1
-3.5,-8.4,-6.73,0,1,0,0,0,0,1
-3.34,-10.42,-7.05,0,1,0,0,0,0,1
-2.0,-12.33,-7.39,0,1,0,0,0,0,1
-0.74,-13.21,-7.01,0,1,0,0,0,0,1
-2.59,-8.98,-6.25,0,1,0,0,0,0,1
-2.44,-7.72,-6.0,0,1,0,0,0,0,1
-1.16,-6.71,-5.25,0,1,0,0,0,0,1
-1.42,-6.05,-5.42,0,1,0,0,0,0,1
-1.54,-5.57,-6.01,0,1,0,0,0,0,1
-1.1,-5.28,-6.99,0,1,0,0,0,0,1
-0.93,-6.03,-7.56,0,1,0,0,0,0,1
-0.57,-6.84,-8.08,0,1,0,0,0,0,1
0.11,-7.77,-8.89,0,1,0,0,0,0,1
-0.11,-8.06,-9.57,0,1,1,0,0,0,0
0.26,-8.32,-9.49,0,1,1,0,0,0,0
0.42,-8.35,-9.99,0,1,1,0,0,0,0
0.23,-7.66,-10.14,0,1,1,0,0,0,0
-0.11,-7.43,-10.02,0,1,1,0,0,0,0
-0.28,-7.16,-10.74,0,1,1,0,0,0,0
-0.24,-7.11,-11.04,0,1,1,0,0,0,0
-0.16,-7.43,-11.43,0,1,1,0,0,0,0
0.3,-7.77,-11.12,0,1,1,0,0,0,0
0.96,-7.75,-10.92,0,1,1,0,0,0,0
0.7,-7.61,-11.31,0,1,1,0,0,0,0
1.08,-7.95,-9.37,0,0,1,0,0,0,0
1.15,-8.1,-5.06,0,1,1,0,0,0,0
1.08,-8.17,-5.12,0,1,1,0,0,0,0
0.14,-7.9,-5.27,0,1,1,0,0,0,0
-0.06,-7.9,-6.03,0,1,1,0,0,0,0
0.02,-8.0,-6.19,0,1,1,0,0,0,0
0.2,-8.03,-5.95,0,1,1,0,0,0,0
0.15,-7.94,-6.24,0,1,1,0,0,0,0
-0.06,-7.9,-6.81,0,1,1,0,0,0,0
0.04,-7.97,-6.73,0,1,1,0,0,0,0
0.19,-8.06,-6.69,0,1,1,0,0,0,0
0.37,-8.26,-6.63,0,1,1,0,0,0,0
0.23,-8.24,-7.2,0,1,1,0,0,0,0
0.14,-8.12,-7.82,0,1,1,0,0,0,0
-0.13,-8.01,-7.96,0,1,1,0,0,0,0
-0.51,-7.97,-8.33,0,1,1,0,0,0,0
-0.52,-7.97,-8.41,0,1,1,0,0,0,0
-0.36,-7.94,-8.94,0,1,1,0,0,0,0
-0.31,-7.91,-9.13,0,1,1,0,0,0,0
-0.46,-7.79,-9.4,0,1,1,0,0,0,0
-0.86,-7.71,-9.49,0,1,1,0,0,0,0
0.09,-8.2,-9.79,0,1,1,0,0,0,0
0.47,-8.8,-9.68,0,1,1,0,0,0,0
0.29,-8.96,-10.38,0,1,1,0,0,0,0
-0.03,-8.78,-10.05,0,1,1,0,0,0,0
0.29,-8.27,-10.44,0,1,1,0,0,0,0
0.9,-8.04,-11.07,0,1,1,0,0,0,0
0.22,-8.06,-11.3,0,1,1,0,0,0,0
-0.2,-8.3,-11.61,0,1,1,0,0,0,0
2.28,-8.49,-12.18,0,1,1,0,0,0,0
2.77,-8.32,-11.08,0,1,1,0,0,0,0
1.25,-8.51,-10.28,0,1,1,0,0,0,0
0.66,-8.11,-11.61,0,0,1,0,0,0,0
2.29,-7.42,-9.72,0,0,1,0,0,0,0
2.87,-7.53,-8.68,0,1,1,0,0,0,0
2.3,-7.81,-8.3,0,1,1,0,0,0,0
1.54,-8.23,-7.79,0,1,1,0,0,0,0
0.68,-8.55,-7.69,0,1,1,0,0,0,0
-0.06,-8.67,-7.89,0,1,1,0,0,0,0
-0.42,-8.54,-8.05,0,1,1,0,0,0,0
-0.95,-8.42,-8.43,0,1,1,0,0,0,0
-1.29,-8.84,-8.1,0,1,1,0,0,0,0
-1.88,-9.08,-8.71,0,1,1,0,0,0,0
-1.76,-8.99,-8.8,0,1,1,0,0,0,0
-0.89,-8.62,-8.63,0,1,1,0,0,0,0
0.06,-8.32,-8.11,0,1,1,0,0,0,0
0.57,-8.16,-7.86,0,1,1,0,0,0,0
0.52,-8.12,-7.58,0,1,1,0,0,0,0
0.41,-8.26,-7.91,0,1,1,0,0,0,0
0.77,-8.44,-8.15,0,1,1,0,0,0,0
0.75,-8.56,-8.0,0,1,1,0,0,0,0
0.32,-8.52,-7.98,0,1,1,0,0,0,0
0.16,-8.45,-8.2,0,1,1,0,0,0,0
-0.04,-8.44,-8.07,0,1,1,0,0,0,0
-0.41,-8.51,-8.12,0,1,1,0,0,0,0
-0.23,-8.44,-8.07,0,1,1,0,0,0,0
-0.22,-8.37,-7.67,0,1,1,0,0,0,0
-0.79,-8.73,-7.4,0,1,1,0,0,0,0
-1.15,-8.71,-7.74,0,1,1,0,0,0,0
-0.82,-8.72,-7.67,0,1,1,0,0,0,0
-0.53,-8.87,-7.78,0,0,1,0,0,0,0
-0.22,-8.83,-7.36,0,0,1,0,0,0,0
-0.31,-8.3,-7.09,0,0,1,0,0,0,0
-0.13,-8.2,-7.54,0,0,1,0,0,0,0
-0.33,-8.44,-7.58,0,0,1,0,0,0,0
-0.13,-8.55,-6.85,0,1,1,0,0,0,0
0.03,-8.6,-5.96,0,0,1,0,0,0,0
-0.13,-8.59,-6.1,0,0,1,0,0,0,0
-0.39,-8.46,-6.19,0,1,1,0,0,0,0
-0.39,-8.17,-6.64,0,0,1,0,0,0,0
-0.28,-8.14,-6.91,0,1,1,0,0,0,0
-0.4,-8.24,-6.66,0,0,1,0,0,0,0
-0.45,-8.56,-6.45,0,0,1,0,0,0,0
-0.91,-8.61,-5.93,0,0,1,0,0,0,0
-0.76,-8.53,-5.89,0,0,1,0,0,0,0
-0.8,-8.4,-5.83,0,0,1,0,0,0,0
-1.07,-8.48,-6.37,0,0,1,0,0,0,0
-0.92,-8.52,-6.49,0,1,1,0,0,0,0
-0.9,-8.28,-5.49,0,0,1,0,0,0,0
-0.76,-8.03,-4.74,0,1,1,0,0,0,0
-0.83,-8.22,-5.08,0,0,1,0,0,0,0
-0.68,-8.55,-5.03,0,1,1,0,0,0,0
-0.58,-9.11,-4.33,0,1,1,0,0,0,0
-0.51,-9.2,-4.32,0,1,1,0,0,0,0
-0.53,-8.06,-3.38,0,1,1,0,0,0,0
-0.6,-7.78,-3.1,0,1,1,0,0,0,0
-0.58,-7.74,-3.21,0,1,1,0,0,0,0
-0.92,-7.91,-2.78,0,1,1,0,0,0,0
-1.17,-7.9,-2.82,0,1,1,0,0,0,0
-1.15,-7.52,-2.16,0,1,1,0,0,0,0
-0.69,-7.83,-1.87,0,1,1,0,0,0,0
-0.66,-8.96,-1.45,0,1,1,0,0,0,0
-0.2,-8.01,-1.01,0,1,1,0,0,0,0
-0.58,-7.34,-0.73,0,1,1,0,0,0,0
-1.45,-7.18,-0.34,0,1,1,0,0,0,0
-1.44,-6.88,-0.43,0,1,1,0,0,0,0
-1.47,-6.58,-0.32,0,1,1,0,0,0,0
-1.37,-6.4,0.21,0,1,1,0,0,0,0
-0.91,-6.31,0.42,0,1,1,0,0,0,0
-0.51,-6.09,0.91,0,1,1,0,0,0,0
-0.6,-5.71,1.1,0,1,1,0,0,0,0
-0.8,-5.77,1.72,0,1,1,0,0,0,0
-0.99,-6.18,1.56,0,1,1,0,0,0,0
-0.69,-6.49,2.28,0,1,1,0,0,0,0
-1.21,-6.63,2.68,0,1,1,0,0,0,0
-0.29,-6.82,2.82,0,1,1,0,0,0,0
-0.56,-6.79,2.33,0,1,1,0,0,0,0
-0.77,-6.4,3.02,0,1,1,0,0,0,0
-0.7,-6.34,3.27,0,1,1,0,0,0,0
-0.67,-6.52,3.55,0,1,1,0,0,0,0
-0.71,-6.46,3.08,0,1,1,0,0,0,0
-0.98,-6.37,3.98,0,1,1,0,0,0,0
-1.07,-6.35,3.91,0,1,1,0,0,0,0
-1.19,-6.51,3.7,0,1,1,0,0,0,0
-1.15,-6.64,4.31,0,1,1,0,0,0,0
-1.13,-6.71,4.98,0,1,1,0,0,0,0
-1.14,-6.63,4.8,0,1,1,0,0,0,0
-1.22,-6.47,4.88,0,1,1,0,0,0,0
-1.21,-6.38,5.08,0,1,1,0,0,0,0
