roll,pitch,heading,in_motion,is_rotating,Computer,Pillow,Plant,Hat,Nothing
6.05,5.01,-1.75,0,1,1,0,0,0,0
12.73,4.85,-0.39,0,1,1,0,0,0,0
6.64,1.85,-11.53,0,1,1,0,0,0,0
10.22,-6.0,-33.78,0,1,0,0,0,0,1
10.97,-3.13,-34.95,0,1,0,0,0,0,1
3.31,-6.48,-36.5,0,1,0,0,0,0,1
-0.81,-12.39,-37.56,0,1,0,0,0,0,1
-2.31,-12.01,7.92,0,1,0,0,0,0,1
-1.65,-12.23,6.18,0,1,0,0,0,0,1
-1.24,-12.65,5.05,0,1,0,0,0,0,1
-0.86,-12.91,4.12,0,1,0,0,0,0,1
-0.69,-13.28,2.39,0,1,0,0,0,0,1
-0.5,-13.67,1.46,0,1,0,0,0,0,1
-0.8,-14.09,0.92,0,1,0,0,0,0,1
-1.28,-14.32,0.06,0,1,0,0,0,0,1
-1.58,-14.35,-0.63,0,1,0,0,0,0,1
-1.34,-14.09,-1.2,0,1,0,0,0,0,1
-1.1,-14.09,-1.46,0,1,0,0,0,0,1
-1.14,-14.39,-1.34,0,1,0,0,0,0,1
-1.02,-14.19,-1.41,0,1,0,0,0,0,1
-0.6,-13.81,-1.86,0,1,0,0,0,0,1
-0.93,-13.61,-1.39,0,1,0,0,0,0,1
-1.04,-13.55,-1.32,0,1,0,0,0,0,1
-0.69,-13.63,-1.11,0,1,0,0,0,0,1
-0.32,-13.65,-0.58,0,1,0,0,0,0,1
-0.56,-13.55,-0.46,0,1,0,0,0,0,1
-1.08,-13.19,-0.57,0,1,0,0,0,0,1
-1.64,-12.81,-0.48,0,1,0,0,0,0,1
-1.86,-12.41,-0.58,0,1,0,0,0,0,1
-2.02,-12.25,0.17,0,1,0,0,0,0,1
-2.65,-12.11,-0.56,0,1,0,0,0,0,1
-3.6,-12.61,-1.34,0,1,0,0,0,0,1
-3.14,-12.27,-1.37,0,1,0,0,0,0,1
-2.49,-12.07,0.4,0,1,0,0,0,0,1
-2.09,-11.34,-0.16,0,1,0,0,0,0,1
-1.33,-8.26,-0.97,0,1,0,0,0,0,1
-0.82,-4.2,-0.34,0,1,0,0,0,0,1
-0.45,-1.81,-0.04,0,1,1,0,0,0,0
-0.48,-0.77,0.38,0,1,1,0,0,0,0
-0.86,0.04,0.17,0,1,1,0,0,0,0
-1.41,0.71,-0.64,0,1,1,0,0,0,0
-1.72,0.73,-0.87,0,1,1,0,0,0,0
-1.58,0.43,-0.9,0,1,1,0,0,0,0
-1.39,0.01,-1.15,0,1,1,0,0,0,0
-1.1,-0.45,-1.16,0,1,1,0,0,0,0
-0.88,-0.48,-0.62,0,0,1,0,0,0,0
-0.64,-0.4,-0.73,0,0,1,0,0,0,0
-0.6,-0.3,0.12,0,0,1,0,0,0,0
-0.92,0.07,-0.3,0,0,1,0,0,0,0
-0.84,0.13,-0.45,0,0,1,0,0,0,0
-1.19,-0.04,-0.94,0,0,1,0,0,0,0
-1.22,-0.33,-0.6,0,0,1,0,0,0,0
-1.53,-0.46,-0.51,0,0,1,0,0,0,0
-1.69,-0.51,-1.4,0,0,1,0,0,0,0
-1.61,-0.58,-1.42,0,0,1,0,0,0,0
-1.45,-0.59,-0.72,0,0,1,0,0,0,0
-1.4,-0.65,-0.44,0,0,1,0,0,0,0
-1.49,-0.82,-1.59,0,0,1,0,0,0,0
-1.17,-0.86,-1.55,0,0,1,0,0,0,0
-0.98,-0.99,-0.63,0,0,1,0,0,0,0
-0.95,-1.05,-0.31,0,1,1,0,0,0,0
-1.56,-1.43,-0.68,0,0,1,0,0,0,0
-1.82,-1.46,-0.82,0,0,1,0,0,0,0
-1.48,-1.62,-1.38,0,0,1,0,0,0,0
-1.7,-1.72,-1.85,0,1,1,0,0,0,0
-1.18,-2.28,-0.39,0,0,1,0,0,0,0
-0.87,-2.94,-0.57,0,0,1,0,0,0,0
-0.95,-3.18,-1.89,0,0,1,0,0,0,0
-1.4,-3.49,-2.77,0,0,1,0,0,0,0
-1.77,-3.7,-3.21,0,1,1,0,0,0,0
-1.86,-3.6,-3.4,0,1,1,0,0,0,0
-2.62,-4.5,-2.74,0,0,1,0,0,0,0
-2.55,-5.81,-1.4,0,0,1,0,0,0,0
-2.24,-6.87,-1.46,0,0,1,0,0,0,0
-2.12,-7.58,-2.23,0,0,1,0,0,0,0
-1.79,-7.63,-1.54,0,0,1,0,0,0,0
-1.39,-7.95,-0.32,0,0,1,0,0,0,0
-0.75,-8.6,-0.18,0,0,1,0,0,0,0
-0.54,-10.1,-1.79,0,0,1,0,0,0,0
-0.11,-11.85,-1.46,0,0,1,0,0,0,0
0.01,-12.94,-2.1,0,1,1,0,0,0,0
-1.27,-12.68,-2.51,0,0,1,0,0,0,0
-2.79,-11.28,-3.26,0,1,1,0,0,0,0
-0.07,-9.77,1.46,0,0,1,0,0,0,0
2.51,-7.37,1.64,0,0,1,0,0,0,0
4.94,-5.18,0.91,0,0,1,0,0,0,0
5.72,-5.12,-2.32,0,0,1,0,0,0,0
4.33,-6.58,-5.18,0,0,1,0,0,0,0
2.69,-8.07,-6.28,0,0,1,0,0,0,0
1.71,-8.51,-6.25,0,1,1,0,0,0,0
1.81,-8.24,-6.75,0,1,1,0,0,0,0
1.4,-8.12,-7.15,0,1,1,0,0,0,0
0.58,-8.24,-7.82,0,1,1,0,0,0,0
-0.2,-8.34,-8.0,0,1,1,0,0,0,0
-1.27,-8.81,-9.36,0,1,1,0,0,0,0
-1.02,-9.36,-10.01,0,1,1,0,0,0,0
-0.25,-9.88,-9.74,0,1,1,0,0,0,0
-0.44,-9.67,-9.9,0,1,1,0,0,0,0
0.53,-9.24,-9.99,0,1,1,0,0,0,0
1.17,-8.86,-10.63,0,1,1,0,0,0,0
2.0,-9.86,-38.71,0,1,0,0,0,0,1
2.89,-9.44,-44.88,0,1,0,0,0,0,1
2.74,-8.91,-47.93,0,1,0,0,0,0,1
1.61,-8.89,-47.93,0,1,0,0,0,0,1
1.51,-8.84,-46.99,0,1,0,0,0,0,1
1.74,-8.74,-46.63,0,1,0,0,0,0,1
1.5,-8.75,-47.55,0,1,0,0,0,0,1
1.36,-8.92,-48.88,0,1,0,0,0,0,1
1.46,-8.85,-49.86,0,1,0,0,0,0,1
1.56,-8.53,-50.47,0,1,0,0,0,0,1
1.45,-8.35,-50.97,0,1,0,0,0,0,1
1.44,-8.37,-50.99,0,1,0,0,0,0,1
0.81,-8.54,-51.38,0,1,0,0,0,0,1
0.72,-8.47,-51.89,0,1,0,0,0,0,1
1.57,-8.43,-50.74,0,1,0,0,0,0,1
2.11,-8.42,-46.72,0,1,0,0,0,0,1
1.99,-8.61,-39.26,0,1,0,0,0,0,1
2.37,-8.52,-10.9,0,1,0,0,0,0,1
1.5,-7.95,-7.22,0,1,0,0,0,0,1
0.56,-7.61,-2.55,0,0,0,0,0,0,1
-0.65,-7.48,-0.39,0,1,0,0,0,0,1
-0.66,-7.58,0.02,0,1,0,0,0,0,1
-0.13,-7.71,0.99,0,1,0,0,0,0,1
1.17,-8.51,1.79,0,1,0,0,0,0,1
0.98,-7.07,1.57,0,1,0,0,0,0,1
-2.59,-5.46,-0.53,0,1,0,0,0,0,1
-5.58,-4.12,-1.54,0,1,0,0,0,0,1
-6.86,-3.39,-2.56,0,1,0,0,0,0,1
-6.42,-3.18,-2.15,0,1,0,0,0,0,1
-5.36,-3.06,-1.83,0,1,0,0,0,0,1
-4.82,-3.04,-1.8,0,1,0,0,0,0,1
-4.66,-2.91,-1.73,0,1,0,0,0,0,1
-4.62,-2.94,-1.64,0,1,0,0,0,0,1
-4.98,-3.19,-1.98,0,1,0,0,0,0,1
-5.32,-3.7,-2.58,0,1,0,0,0,0,1
-6.09,-3.99,-2.84,0,1,0,0,0,0,1
-6.54,-3.93,-2.87,0,1,0,0,0,0,1
-6.8,-3.68,-2.67,0,1,0,0,0,0,1
-7.48,-3.43,-3.25,0,1,0,0,0,0,1
-7.28,-3.92,-2.62,0,1,0,0,0,0,1
-6.38,-4.74,-2.64,0,1,0,0,0,0,1
-5.9,-5.27,-2.22,0,1,0,0,0,0,1
-5.47,-5.52,-2.32,0,1,0,0,0,0,1
-5.16,-5.6,-2.4,0,1,0,0,0,0,1
-5.26,-5.87,-2.87,0,1,0,0,0,0,1
-3.93,-6.68,-1.46,0,1,0,0,0,0,1
-4.43,-6.58,-1.94,0,1,0,0,0,0,1
-6.08,-5.89,-1.94,0,1,1,0,0,0,0
-7.34,-5.58,-2.07,0,1,1,0,0,0,0
-8.11,-6.04,-2.27,0,1,1,0,0,0,0
-7.5,-6.83,-1.58,0,0,1,0,0,0,0
-5.81,-6.85,-1.01,0,0,1,0,0,0,0
-5.76,-6.49,-0.52,0,0,1,0,0,0,0
-6.6,-6.13,-0.79,0,1,1,0,0,0,0
-7.32,-6.31,-0.54,0,1,1,0,0,0,0
-7.01,-6.46,-0.44,0,1,1,0,0,0,0
-6.34,-6.3,-1.23,0,0,1,0,0,0,0
-5.63,-6.17,-0.37,0,0,1,0,0,0,0
-5.42,-6.03,-0.45,0,0,1,0,0,0,0
-6.19,-6.17,-1.19,0,0,1,0,0,0,0
-7.51,-6.58,-2.92,0,0,1,0,0,0,0
-6.58,-6.96,-2.76,0,0,1,0,0,0,0
-5.36,-6.23,-0.75,0,0,1,0,0,0,0
-6.15,-5.03,0.74,0,0,1,0,0,0,0
-11.25,-3.54,-1.38,0,1,1,0,0,0,0
-11.46,-3.78,-1.47,0,1,1,0,0,0,0
-9.01,-4.41,-2.88,0,0,1,0,0,0,0
-7.04,-4.76,-2.13,0,0,1,0,0,0,0
-5.93,-5.35,-1.69,0,0,1,0,0,0,0
-4.97,-6.3,-1.93,0,0,1,0,0,0,0
-5.96,-8.14,-3.2,0,0,1,0,0,0,0
-2.69,-8.55,-4.59,0,0,1,0,0,0,0
1.82,-9.1,-1.27,0,0,1,0,0,0,0
4.03,-9.47,0.07,0,0,1,0,0,0,0
5.97,-9.65,0.77,0,0,1,0,0,0,0
7.04,-9.49,1.24,0,1,1,0,0,0,0
7.44,-8.93,0.97,0,0,1,0,0,0,0
7.84,-8.55,-1.49,0,0,1,0,0,0,0
6.61,-8.08,-4.7,0,0,1,0,0,0,0
5.64,-7.58,-9.58,0,1,1,0,0,0,0
4.54,-7.44,-38.68,0,1,0,0,0,0,1
3.79,-7.72,-52.47,0,1,0,0,0,0,1
3.56,-9.44,-53.15,0,1,0,0,0,0,1
5.06,-10.4,-37.44,0,1,0,0,0,0,1
7.38,-13.26,-2.57,0,1,1,0,0,0,0
7.42,-10.52,3.64,0,0,1,0,0,0,0
6.39,-7.65,7.09,0,1,1,0,0,0,0
4.17,-5.91,6.7,0,1,1,0,0,0,0
0.54,-5.26,1.04,0,0,1,0,0,0,0
-3.83,-5.63,-1.8,0,0,1,0,0,0,0
-7.93,-6.32,-4.07,0,1,1,0,0,0,0
-10.21,-7.14,-6.07,0,0,1,0,0,0,0
-9.9,-8.37,-6.74,0,0,1,0,0,0,0
-8.25,-9.01,-6.66,0,1,1,0,0,0,0
-5.36,-9.7,-5.89,0,1,1,0,0,0,0
-3.38,-10.05,-0.65,0,0,1,0,0,0,0
-4.31,-9.58,-0.89,0,0,1,0,0,0,0
-5.38,-8.52,-1.32,0,1,1,0,0,0,0
-4.39,-7.34,-1.53,0,0,1,0,0,0,0
-3.7,-6.35,-1.43,0,0,1,0,0,0,0
-3.93,-6.55,-1.53,0,1,1,0,0,0,0
-3.63,-6.81,-1.64,0,1,1,0,0,0,0
-3.8,-6.99,-2.23,0,1,1,0,0,0,0
-4.08,-7.04,-4.33,0,1,1,0,0,0,0
-6.11,-7.07,-7.17,0,0,1,0,0,0,0
-5.97,-7.01,-9.3,0,1,1,0,0,0,0
-4.13,-6.66,-9.28,0,1,1,0,0,0,0
-1.65,-7.12,-10.03,0,1,1,0,0,0,0
-0.13,-7.56,-10.48,0,1,1,0,0,0,0
0.02,-7.44,-11.97,0,1,1,0,0,0,0
-0.69,-5.94,-12.74,0,1,1,0,0,0,0
-0.24,-7.66,-33.06,0,1,0,0,0,0,1
-2.2,-7.39,-34.96,0,1,0,0,0,0,1
-2.88,-6.81,-36.97,0,1,0,0,0,0,1
-2.21,-6.33,-37.86,0,1,0,0,0,0,1
-1.29,-6.07,-38.76,0,1,0,0,0,0,1
-0.43,-5.6,-38.45,0,1,0,0,0,0,1
0.04,-5.05,-37.94,0,1,0,0,0,0,1
-0.24,-4.67,-38.02,0,1,0,0,0,0,1
-0.27,-4.27,-38.71,0,1,0,0,0,0,1
-0.16,-3.72,-39.1,0,1,0,0,0,0,1
0.13,-3.2,-39.14,0,1,0,0,0,0,1
0.46,-2.78,-40.15,0,1,0,0,0,0,1
0.76,-2.29,-41.25,0,1,0,0,0,0,1
1.29,-1.94,-42.01,0,1,0,0,0,0,1
2.43,-2.22,-43.02,0,1,0,0,0,0,1
2.73,-2.88,-43.57,0,1,0,0,0,0,1
2.83,-3.69,-44.63,0,1,0,0,0,0,1
1.41,-4.5,-45.14,0,1,0,0,0,0,1
1.41,-4.27,-45.63,0,1,0,0,0,0,1
1.98,-3.71,-45.38,0,1,0,0,0,0,1
0.8,-3.97,-45.01,0,1,0,0,0,0,1
-0.66,-4.31,-44.95,0,1,0,0,0,0,1
-0.33,-3.98,-44.3,0,1,0,0,0,0,1
-0.63,-3.62,-44.07,0,1,0,0,0,0,1
-0.8,-3.66,-44.94,0,1,0,0,0,0,1
-2.44,-3.07,-44.43,0,1,0,0,0,0,1
-2.79,-2.06,-44.37,0,1,0,0,0,0,1
-2.12,-1.2,-43.94,0,1,0,0,0,0,1
-2.53,-1.06,-43.74,0,1,0,0,0,0,1
-2.33,-1.62,-44.02,0,1,0,0,0,0,1
-1.84,-3.24,-43.62,0,1,0,1,0,0,0
-2.32,-4.87,-43.67,0,1,0,1,0,0,0
-2.85,-4.9,-43.4,0,1,0,1,0,0,0
-2.45,-4.02,-42.86,0,1,0,1,0,0,0
-0.73,-3.25,-42.86,0,1,0,1,0,0,0
-0.69,-2.44,-43.05,0,0,0,1,0,0,0
-2.17,-2.08,-41.34,0,1,0,1,0,0,0
-1.4,-1.18,-41.12,0,1,0,1,0,0,0
-1.71,-1.35,-41.3,0,1,0,1,0,0,0
-2.44,-1.79,-41.42,0,1,0,1,0,0,0
-2.56,-2.48,-41.52,0,1,0,1,0,0,0
-2.61,-3.11,-41.96,0,1,0,1,0,0,0
-2.52,-3.21,-41.78,0,1,0,1,0,0,0
-2.23,-3.12,-41.45,0,1,0,1,0,0,0
-2.49,-2.81,-41.29,0,1,0,1,0,0,0
-2.55,-2.46,-43.83,0,0,0,1,0,0,0
-2.94,-2.42,-44.39,0,0,0,1,0,0,0
-3.09,-2.29,-43.93,0,1,0,1,0,0,0
-2.99,-2.29,-43.84,0,0,0,1,0,0,0
-2.97,-2.3,-43.52,0,1,0,1,0,0,0
-3.55,-2.52,-43.51,0,1,0,1,0,0,0
-3.49,-2.77,-43.52,0,0,0,1,0,0,0
-3.35,-3.09,-43.59,0,0,0,1,0,0,0
-3.25,-3.09,-43.52,0,0,0,1,0,0,0
-3.23,-2.79,-43.94,0,0,0,1,0,0,0
-3.3,-2.53,-43.36,0,1,0,1,0,0,0
-3.27,-2.37,-42.48,0,0,0,1,0,0,0
-3.5,-2.41,-41.96,0,1,0,1,0,0,0
-3.74,-2.5,-43.71,0,0,0,1,0,0,0
-3.55,-2.59,-43.46,0,0,0,1,0,0,0
-3.5,-2.78,-43.8,0,0,0,1,0,0,0
-3.81,-3.16,-44.19,0,0,0,1,0,0,0
-4.22,-3.17,-43.92,0,0,0,1,0,0,0
-4.12,-2.92,-44.44,0,0,0,1,0,0,0
-3.97,-2.79,-43.85,0,0,0,1,0,0,0
-4.09,-2.79,-43.28,0,0,0,1,0,0,0
-4.32,-2.75,-42.78,0,0,0,1,0,0,0
-4.34,-2.57,-42.48,0,0,0,1,0,0,0
-3.63,-2.43,-42.12,0,0,0,1,0,0,0
-2.52,-2.04,-40.31,0,1,0,1,0,0,0
-2.2,-2.38,-38.54,0,0,0,1,0,0,0
-2.7,-2.98,-37.52,0,1,0,1,0,0,0
-3.05,-3.51,-36.53,0,1,0,1,0,0,0
-2.52,-3.42,-34.97,0,1,0,1,0,0,0
-3.24,-3.57,-33.61,0,1,0,1,0,0,0
-4.67,-3.64,-32.85,0,1,0,1,0,0,0
-5.37,-3.29,-31.63,0,1,0,1,0,0,0
-4.22,-3.37,-30.38,0,1,0,1,0,0,0
-8.35,-2.81,-13.49,0,1,0,0,0,0,1
-7.86,-2.76,-11.56,0,1,0,0,0,0,1
-6.36,-1.92,-9.5,0,1,0,0,0,0,1
-6.4,-2.11,-7.92,0,1,0,0,0,0,1
-6.5,-2.5,-7.11,0,1,0,0,0,0,1
-7.28,-3.1,-6.19,0,1,0,0,0,0,1
-6.87,-2.92,-4.52,0,1,0,0,0,0,1
-7.33,-2.38,-2.65,0,1,0,0,0,0,1
-7.7,-1.9,-1.31,0,1,0,0,0,0,1
-8.16,-2.25,-0.25,0,1,0,0,0,0,1
-8.07,-2.99,1.63,0,1,0,0,0,0,1
-8.07,-4.0,3.89,0,1,0,0,0,0,1
-7.21,-4.86,6.54,0,1,0,0,0,0,1
-5.75,-5.25,9.62,0,1,0,0,0,0,1
-4.09,-4.82,13.7,0,1,0,0,0,0,1
-10.55,-0.33,77.6,0,1,0,0,0,0,1
-9.33,0.32,79.36,0,1,0,0,0,0,1
-9.25,1.39,80.61,0,1,0,0,0,0,1
-9.77,2.08,81.88,0,1,0,0,0,0,1
-10.16,2.33,82.02,0,1,0,0,0,0,1
-9.93,1.91,82.74,0,1,0,0,0,0,1
-9.52,1.49,83.02,0,1,0,0,0,0,1
-9.42,1.16,83.88,0,1,0,0,0,0,1
-9.1,1.22,85.34,0,1,0,0,0,0,1
-8.77,1.32,86.23,0,1,0,0,0,0,1
-8.36,1.5,86.44,0,1,0,0,0,0,1
-8.43,1.71,87.19,0,1,0,0,0,0,1
-9.34,1.92,87.79,0,1,0,0,0,0,1
-10.18,2.31,87.81,0,1,0,0,0,0,1
-10.51,2.47,88.16,0,1,0,0,0,0,1
-10.48,2.63,88.82,0,1,0,0,0,0,1
-10.03,2.49,89.59,0,1,0,0,0,0,1
-9.75,2.09,90.25,0,1,0,0,0,0,1
-9.38,1.73,91.11,0,1,0,0,0,0,1
-9.35,1.46,91.15,0,1,0,0,0,0,1
-9.82,1.08,91.73,0,1,0,0,0,0,1
-9.83,0.73,92.02,0,1,0,0,0,0,1
-9.34,0.35,92.67,0,1,0,0,0,0,1
-8.74,0.03,93.72,0,1,0,0,0,0,1
-8.5,-0.23,94.37,0,1,0,0,0,0,1
-8.54,-0.36,95.24,0,1,0,0,0,0,1
-8.61,-0.47,95.69,0,1,0,0,0,0,1
-8.56,-0.55,96.57,0,1,0,0,0,0,1
-8.36,-0.66,97.63,0,1,0,0,0,0,1
-8.21,-0.73,97.75,0,1,0,0,0,0,1
-7.95,-0.82,98.34,0,1,0,0,1,0,0
-7.89,-0.92,98.57,0,1,0,0,1,0,0
-7.76,-1.13,98.45,0,1,0,0,1,0,0
-8.13,-1.36,98.41,0,1,0,0,1,0,0
-8.4,-1.55,98.73,0,1,0,0,1,0,0
-8.37,-1.77,99.02,0,1,0,0,1,0,0
-8.26,-1.5,99.06,0,1,0,0,1,0,0
-8.52,-1.23,99.11,0,1,0,0,1,0,0
-9.15,-1.22,97.93,0,1,0,0,1,0,0
-9.64,-1.55,97.78,0,1,0,0,1,0,0
-9.71,-1.83,97.31,0,1,0,0,1,0,0
-9.4,-2.08,97.63,0,1,0,0,1,0,0
-9.16,-2.24,97.45,0,1,0,0,1,0,0
-9.13,-2.41,97.79,0,1,0,0,1,0,0
-9.11,-2.5,97.85,0,1,0,0,1,0,0
-9.27,-2.5,97.47,0,1,0,0,1,0,0
-9.53,-2.48,96.94,0,1,0,0,1,0,0
-9.41,-2.48,97.29,0,1,0,0,1,0,0
-9.27,-2.59,97.11,0,1,0,0,1,0,0
-9.08,-2.77,97.04,0,1,0,0,1,0,0
-8.91,-2.82,97.04,0,1,0,0,1,0,0
-9.21,-2.7,97.21,0,1,0,0,1,0,0
-9.58,-2.62,96.84,0,1,0,0,1,0,0
-10.01,-2.72,96.87,0,1,0,0,1,0,0
-10.2,-3.09,89.19,0,0,0,0,1,0,0
-9.84,-3.4,81.45,0,1,0,0,1,0,0
-9.22,-3.54,89.4,0,0,0,0,1,0,0
-8.72,-3.58,89.86,0,0,0,0,1,0,0
-8.74,-3.56,89.57,0,0,0,0,1,0,0
-8.89,-3.5,89.01,0,0,0,0,1,0,0
-8.91,-3.5,87.98,0,1,0,0,1,0,0
-8.79,-3.66,87.13,0,1,0,0,1,0,0
-8.88,-3.92,86.82,0,1,0,0,1,0,0
-9.14,-4.13,86.2,0,1,0,0,1,0,0
-9.28,-4.13,85.19,0,1,0,0,1,0,0
-9.31,-4.06,84.81,0,1,0,0,1,0,0
-9.18,-3.97,83.51,0,1,0,0,1,0,0
-9.15,-3.92,82.94,0,1,0,0,1,0,0
-8.99,-3.88,82.02,0,1,0,0,1,0,0
-9.02,-3.68,80.96,0,1,0,0,1,0,0
-9.33,-3.47,80.57,0,1,0,0,1,0,0
-9.53,-3.42,78.86,0,1,0,0,1,0,0
-9.66,-3.49,78.19,0,1,0,0,1,0,0
-9.53,-3.7,77.38,0,1,0,0,1,0,0
-9.64,-4.0,76.93,0,1,0,0,1,0,0
-9.33,-4.26,76.17,0,1,0,0,1,0,0
-1.49,-5.78,13.19,0,1,0,0,0,0,1
-2.14,-5.76,11.85,0,1,0,0,0,0,1
-2.88,-5.52,10.53,0,1,0,0,0,0,1
-3.42,-5.15,9.32,0,1,0,0,0,0,1
-4.11,-4.82,7.66,0,1,0,0,0,0,1
-4.58,-4.59,6.09,0,1,0,0,0,0,1
-4.85,-4.38,5.11,0,1,0,0,0,0,1
-4.91,-4.12,3.81,0,1,0,0,0,0,1
-4.8,-3.98,2.57,0,1,0,0,0,0,1
-4.75,-3.97,1.46,0,1,0,0,0,0,1
-4.6,-4.13,0.99,0,1,0,0,0,0,1
-4.59,-4.11,0.4,0,1,0,0,0,0,1
-3.95,-3.89,-0.01,0,1,0,0,0,0,1
-3.32,-3.74,-0.51,0,1,0,0,0,0,1
-3.31,-3.65,-1.07,0,1,0,0,0,0,1
-3.89,-3.66,-2.51,0,1,0,0,0,0,1
-3.74,-3.67,-3.38,0,1,0,0,0,0,1
-2.6,-3.76,-2.93,0,1,0,0,0,0,1
1.18,-3.81,-2.25,0,1,0,0,0,0,1
0.56,-4.15,-4.83,0,1,0,0,0,0,1
-1.68,-4.4,-7.62,0,1,0,0,0,0,1
-3.4,-4.53,-10.74,0,1,0,0,0,0,1
-3.88,-4.67,-13.08,0,1,0,0,0,0,1
-0.4,-7.59,-12.47,0,1,0,0,0,0,1
-1.02,-7.57,-11.82,0,1,0,0,0,0,1
-1.4,-7.42,-11.46,0,1,0,0,0,0,1
-0.89,-7.27,-10.62,0,1,0,0,0,0,1
-0.84,-7.39,-9.46,0,1,0,0,0,0,1
-0.8,-7.55,-8.32,0,1,0,0,0,0,1
-0.87,-7.68,-7.41,0,1,0,0,0,0,1
-0.39,-7.52,-5.57,0,1,0,0,0,0,1
-0.33,-7.16,-4.62,0,1,0,0,0,0,1
-0.06,-6.8,-2.46,0,0,0,0,0,0,1
0.27,-6.56,-1.03,0,0,0,0,0,0,1
0.27,-6.49,0.36,0,1,0,0,0,0,1
0.1,-6.74,1.41,0,1,0,0,0,0,1
-0.81,-7.42,2.42,0,1,0,0,0,0,1
-1.62,-7.96,2.85,0,1,0,0,0,0,1
-1.53,-7.96,3.75,0,1,1,0,0,0,0
-1.06,-7.84,4.54,0,1,1,0,0,0,0
-0.84,-7.91,5.32,0,1,1,0,0,0,0
-0.52,-8.06,5.95,0,1,1,0,0,0,0
-0.38,-8.11,6.68,0,1,1,0,0,0,0
-0.58,-8.21,7.03,0,1,1,0,0,0,0
-0.89,-8.46,7.26,0,1,1,0,0,0,0
-1.35,-8.76,7.35,0,1,1,0,0,0,0
-1.64,-8.93,6.91,0,1,1,0,0,0,0
-2.0,-8.94,7.13,0,1,1,0,0,0,0
-2.13,-8.75,6.85,0,1,1,0,0,0,0
-1.98,-8.26,6.87,0,1,1,0,0,0,0
-1.6,-7.92,6.37,0,1,1,0,0,0,0
-1.08,-7.79,6.23,0,1,1,0,0,0,0
-0.67,-7.88,6.46,0,1,1,0,0,0,0
-0.46,-8.07,6.54,0,1,1,0,0,0,0
-0.14,-8.3,6.57,0,1,1,0,0,0,0
-0.09,-8.51,6.65,0,1,1,0,0,0,0
-0.06,-8.58,6.4,0,1,1,0,0,0,0
-0.3,-8.67,6.04,0,1,1,0,0,0,0
-0.44,-8.62,5.94,0,1,1,0,0,0,0
-0.47,-8.46,5.59,0,1,1,0,0,0,0
-0.47,-8.3,5.73,0,1,1,0,0,0,0
-0.56,-8.22,5.69,0,1,1,0,0,0,0
-0.42,-8.23,5.71,0,1,1,0,0,0,0
-0.27,-8.37,5.66,0,1,1,0,0,0,0
-0.34,-8.45,5.9,0,1,1,0,0,0,0
-0.56,-8.48,5.78,0,1,1,0,0,0,0
-0.77,-8.54,5.7,0,1,1,0,0,0,0
-0.82,-8.63,6.11,0,1,1,0,0,0,0
-0.96,-8.68,6.38,0,1,1,0,0,0,0
-0.9,-8.58,4.61,0,0,1,0,0,0,0
-0.8,-8.42,4.03,0,0,1,0,0,0,0
-0.76,-8.33,4.66,0,0,1,0,0,0,0
-0.72,-8.36,5.47,0,0,1,0,0,0,0
-0.63,-8.56,5.34,0,0,1,0,0,0,0
-0.75,-8.75,4.67,0,0,1,0,0,0,0
-0.78,-8.85,5.16,0,0,1,0,0,0,0
-0.65,-8.76,5.13,0,0,1,0,0,0,0
-0.58,-8.69,4.22,0,0,1,0,0,0,0
-0.77,-8.71,4.52,0,0,1,0,0,0,0
-0.94,-8.76,5.0,0,0,1,0,0,0,0
-0.8,-8.73,5.0,0,0,1,0,0,0,0
-0.46,-8.64,5.28,0,0,1,0,0,0,0
-0.58,-8.54,5.28,0,0,1,0,0,0,0
-0.82,-8.65,5.39,0,0,1,0,0,0,0
-1.05,-8.78,4.87,0,0,1,0,0,0,0
-0.86,-8.93,4.62,0,0,1,0,0,0,0
-0.92,-8.99,4.81,0,0,1,0,0,0,0
-0.86,-8.94,5.02,0,0,1,0,0,0,0
-0.86,-8.83,4.53,0,0,1,0,0,0,0
-1.02,-8.68,5.18,0,0,1,0,0,0,0
-1.04,-8.7,6.32,0,0,1,0,0,0,0
-0.78,-8.76,5.12,0,0,1,0,0,0,0
-0.73,-8.79,4.86,0,0,1,0,0,0,0
-0.88,-8.76,5.14,0,0,1,0,0,0,0
-0.99,-8.77,5.43,0,0,1,0,0,0,0
-1.17,-8.82,4.99,0,0,1,0,0,0,0
-1.28,-8.82,4.5,0,0,1,0,0,0,0
-1.33,-8.84,4.14,0,0,1,0,0,0,0
-1.33,-8.88,4.73,0,0,1,0,0,0,0
-1.19,-8.92,3.87,0,0,1,0,0,0,0
-0.89,-8.93,5.27,0,0,1,0,0,0,0
-0.91,-8.81,5.3,0,0,1,0,0,0,0
-0.9,-8.88,5.86,0,0,1,0,0,0,0
-0.84,-9.03,5.63,0,0,1,0,0,0,0
-0.69,-9.15,5.62,0,0,1,0,0,0,0
-0.87,-9.1,5.85,0,0,1,0,0,0,0
-1.1,-8.96,4.73,0,0,1,0,0,0,0
-1.03,-8.8,4.94,0,0,1,0,0,0,0
-1.08,-8.76,4.84,0,0,1,0,0,0,0
-1.21,-8.81,4.93,0,0,1,0,0,0,0
-1.55,-8.93,4.98,0,0,1,0,0,0,0
