roll,pitch,heading,in_motion,is_rotating,Computer,Pillow,Plant,Hat,Nothing
0.05,-2.27,6.84,0,0,1,0,0,0,0
0.28,-2.42,8.04,0,0,1,0,0,0,0
0.14,-2.45,6.57,0,0,1,0,0,0,0
-0.09,-2.38,6.8,0,0,1,0,0,0,0
-0.14,-2.28,7.43,0,0,1,0,0,0,0
0.04,-2.22,7.7,0,0,1,0,0,0,0
0.01,-2.22,7.65,0,0,1,0,0,0,0
-0.09,-2.23,7.27,0,0,1,0,0,0,0
0.04,-2.22,7.3,0,0,1,0,0,0,0
0.15,-2.27,7.64,0,0,1,0,0,0,0
0.08,-2.37,8.02,0,0,1,0,0,0,0
0.1,-2.35,8.47,0,0,1,0,0,0,0
0.34,-2.26,8.22,0,0,1,0,0,0,0
0.17,-2.18,8.33,0,0,1,0,0,0,0
0.41,-2.09,7.86,0,0,1,0,0,0,0
0.49,-1.73,7.81,0,0,1,0,0,0,0
0.75,-1.02,6.76,0,0,1,0,0,0,0
0.03,-1.82,6.99,0,0,1,0,0,0,0
-0.4,-4.7,8.25,0,0,1,0,0,0,0
-0.65,-6.39,8.2,0,0,1,0,0,0,0
-1.08,-7.3,7.33,0,0,1,0,0,0,0
-1.49,-7.46,6.88,0,0,1,0,0,0,0
-1.72,-7.57,7.09,0,0,1,0,0,0,0
-3.31,-7.41,6.8,0,0,1,0,0,0,0
-2.4,-7.47,6.53,0,0,1,0,0,0,0
-0.43,-7.23,7.26,0,0,1,0,0,0,0
0.78,-6.9,8.52,0,0,1,0,0,0,0
1.14,-6.44,8.44,0,0,1,0,0,0,0
0.95,-5.94,8.08,0,0,1,0,0,0,0
0.74,-5.76,8.55,0,0,1,0,0,0,0
0.73,-5.55,8.58,0,0,1,0,0,0,0
0.47,-5.48,7.86,0,0,1,0,0,0,0
-0.08,-5.35,8.12,0,0,1,0,0,0,0
-0.55,-5.38,7.77,0,0,1,0,0,0,0
-0.69,-5.49,7.86,0,0,1,0,0,0,0
-0.63,-5.56,7.51,0,0,1,0,0,0,0
-0.54,-5.6,8.51,0,0,1,0,0,0,0
-0.33,-5.55,7.37,0,0,1,0,0,0,0
-0.29,-5.54,7.71,0,0,1,0,0,0,0
0.03,-5.5,7.3,0,0,1,0,0,0,0
0.03,-5.38,7.8,0,0,1,0,0,0,0
-0.14,-5.32,7.3,0,0,1,0,0,0,0
-0.16,-5.24,6.71,0,0,1,0,0,0,0
-0.11,-5.08,7.05,0,0,1,0,0,0,0
-0.14,-4.96,6.79,0,0,1,0,0,0,0
-0.18,-4.81,7.35,0,0,1,0,0,0,0
-0.19,-4.68,6.4,0,0,1,0,0,0,0
-0.26,-4.62,6.4,0,0,1,0,0,0,0
-0.14,-4.43,6.77,0,0,1,0,0,0,0
-0.07,-4.39,6.6,0,0,1,0,0,0,0
-0.1,-4.4,6.46,0,0,1,0,0,0,0
-0.1,-4.43,6.66,0,0,1,0,0,0,0
-0.17,-4.44,7.42,0,0,1,0,0,0,0
-0.15,-4.39,7.99,0,0,1,0,0,0,0
-0.12,-4.34,7.66,0,0,1,0,0,0,0
-0.04,-4.32,7.23,0,0,1,0,0,0,0
0.18,-4.32,7.08,0,0,1,0,0,0,0
0.36,-4.36,6.82,0,0,1,0,0,0,0
0.39,-4.28,6.52,0,0,1,0,0,0,0
0.47,-4.19,7.32,0,0,1,0,0,0,0
0.49,-4.18,7.47,0,1,1,0,0,0,0
0.49,-4.13,6.68,0,0,1,0,0,0,0
0.4,-3.99,6.57,0,0,1,0,0,0,0
0.4,-3.82,6.81,0,0,1,0,0,0,0
0.33,-3.68,6.69,0,0,1,0,0,0,0
0.3,-3.67,6.44,0,0,1,0,0,0,0
0.13,-3.7,6.6,0,0,1,0,0,0,0
0.19,-3.77,7.23,0,0,1,0,0,0,0
0.14,-3.75,7.07,0,0,1,0,0,0,0
0.24,-3.6,7.18,0,0,1,0,0,0,0
0.09,-3.51,7.03,0,0,1,0,0,0,0
0.06,-3.46,7.01,0,0,1,0,0,0,0
0.08,-3.37,5.56,0,0,1,0,0,0,0
0.07,-3.36,6.12,0,0,1,0,0,0,0
0.23,-3.4,5.52,0,0,1,0,0,0,0
0.36,-3.46,6.54,0,0,1,0,0,0,0
0.17,-3.59,6.62,0,0,1,0,0,0,0
-0.23,-3.73,6.48,0,0,1,0,0,0,0
-0.39,-3.79,6.5,0,0,1,0,0,0,0
-0.21,-3.75,6.88,0,0,1,0,0,0,0
0.06,-3.63,6.77,0,0,1,0,0,0,0
0.23,-3.69,6.68,0,0,1,0,0,0,0
0.11,-3.84,6.64,0,0,1,0,0,0,0
0.15,-3.93,6.44,0,0,1,0,0,0,0
-0.09,-3.87,6.24,0,0,1,0,0,0,0
-0.18,-3.68,6.39,0,0,1,0,0,0,0
-0.29,-3.53,6.38,0,0,1,0,0,0,0
-0.17,-3.48,6.29,0,0,1,0,0,0,0
0.02,-3.48,6.09,0,0,1,0,0,0,0
-0.04,-3.54,6.3,0,0,1,0,0,0,0
-0.0,-3.59,6.55,0,0,1,0,0,0,0
0.26,-3.6,7.78,0,0,1,0,0,0,0
0.27,-3.6,7.48,0,0,1,0,0,0,0
0.09,-3.6,7.21,0,0,1,0,0,0,0
0.02,-3.63,5.9,0,0,1,0,0,0,0
0.06,-3.62,6.52,0,0,1,0,0,0,0
0.19,-3.55,7.48,0,0,1,0,0,0,0
-0.03,-3.53,7.07,0,0,1,0,0,0,0
-0.03,-3.6,6.68,0,0,1,0,0,0,0
0.15,-3.7,6.59,0,0,1,0,0,0,0
0.2,-3.74,6.63,0,0,1,0,0,0,0
0.01,-3.76,6.61,0,0,1,0,0,0,0
-0.11,-3.71,6.78,0,0,1,0,0,0,0
-0.07,-3.61,6.8,0,0,1,0,0,0,0
-0.09,-3.59,7.43,0,0,1,0,0,0,0
-0.08,-3.59,6.32,0,0,1,0,0,0,0
-0.19,-3.58,7.08,0,0,1,0,0,0,0
-0.08,-3.55,6.59,0,0,1,0,0,0,0
0.1,-3.47,5.93,0,0,1,0,0,0,0
0.01,-3.4,6.74,0,0,1,0,0,0,0
-0.2,-3.33,6.43,0,0,1,0,0,0,0
-0.2,-3.35,5.87,0,0,1,0,0,0,0
-0.15,-3.39,6.63,0,0,1,0,0,0,0
-0.09,-3.42,6.92,0,0,1,0,0,0,0
-0.1,-3.39,6.39,0,0,1,0,0,0,0
-0.06,-3.51,6.22,0,0,1,0,0,0,0
-0.11,-3.67,6.45,0,0,1,0,0,0,0
-0.05,-3.76,7.11,0,0,1,0,0,0,0
-0.08,-3.71,6.84,0,0,1,0,0,0,0
-0.11,-3.62,5.55,0,0,1,0,0,0,0
-0.22,-3.57,6.31,0,0,1,0,0,0,0
-0.29,-3.53,5.82,0,0,1,0,0,0,0
-0.22,-3.53,6.75,0,0,1,0,0,0,0
-0.15,-3.49,6.39,0,0,1,0,0,0,0
0.08,-3.46,6.2,0,0,1,0,0,0,0
0.14,-3.45,5.74,0,0,1,0,0,0,0
0.07,-3.53,6.72,0,0,1,0,0,0,0
-0.02,-3.58,6.12,0,0,1,0,0,0,0
-0.07,-3.64,5.64,0,0,1,0,0,0,0
-0.05,-3.69,5.34,0,0,1,0,0,0,0
0.16,-3.57,5.87,0,0,1,0,0,0,0
0.02,-3.64,5.2,0,0,1,0,0,0,0
0.12,-3.76,6.29,0,0,1,0,0,0,0
0.22,-3.93,6.07,0,0,1,0,0,0,0
0.15,-4.03,6.85,0,0,1,0,0,0,0
0.15,-4.03,6.27,0,0,1,0,0,0,0
0.06,-3.96,6.4,0,0,1,0,0,0,0
-0.29,-3.84,5.79,0,0,1,0,0,0,0
-0.19,-3.64,5.82,0,0,1,0,0,0,0
-0.03,-3.51,6.82,0,0,1,0,0,0,0
0.02,-3.44,6.48,0,0,1,0,0,0,0
0.16,-3.43,6.63,0,0,1,0,0,0,0
0.12,-3.41,7.32,0,0,1,0,0,0,0
0.09,-3.43,7.31,0,0,1,0,0,0,0
0.12,-3.56,7.05,0,0,1,0,0,0,0
0.14,-3.71,7.06,0,0,1,0,0,0,0
0.1,-3.83,7.28,0,0,1,0,0,0,0
0.04,-3.8,6.29,0,0,1,0,0,0,0
-0.11,-3.87,5.45,0,0,1,0,0,0,0
-0.21,-4.01,6.29,0,0,1,0,0,0,0
0.97,-4.09,7.35,0,0,1,0,0,0,0
1.62,-3.93,7.35,0,0,1,0,0,0,0
-1.02,-4.06,5.99,0,0,1,0,0,0,0
-5.32,-4.89,3.59,0,1,1,0,0,0,0
-4.84,-7.74,2.41,0,1,1,0,0,0,0
-2.79,-9.39,3.34,0,1,1,0,0,0,0
-1.52,-8.75,4.31,0,1,1,0,0,0,0
-0.18,-6.91,5.59,0,1,1,0,0,0,0
1.73,-5.42,6.88,0,1,1,0,0,0,0
5.03,-3.61,9.16,0,0,1,0,0,0,0
9.64,-1.61,11.55,0,1,1,0,0,0,0
12.55,-0.31,14.04,0,1,1,0,0,0,0
2.67,-7.3,77.55,0,1,0,0,0,0,1
-0.2,-6.17,77.21,0,1,0,0,0,0,1
-1.32,-5.09,78.35,0,1,0,0,0,0,1
-0.52,-4.11,81.0,0,1,0,0,0,0,1
0.73,-3.05,82.11,0,1,0,0,0,0,1
1.1,-1.93,82.71,0,1,0,0,0,0,1
1.49,-1.68,83.88,0,1,0,0,0,0,1
0.12,-2.79,84.0,0,1,0,0,0,0,1
-1.54,-3.96,84.81,0,1,0,0,0,0,1
-2.33,-4.7,84.97,0,1,0,0,0,0,1
-2.75,-4.94,86.33,0,1,0,0,0,0,1
-3.35,-4.63,85.38,0,1,0,0,0,0,1
-4.37,-3.75,84.0,0,1,0,0,0,0,1
-5.17,-2.67,83.84,0,1,0,0,0,0,1
-4.82,-1.92,83.88,0,1,0,0,0,0,1
-3.07,-1.6,83.6,0,1,0,0,0,0,1
-2.18,-1.27,83.54,0,1,0,0,0,0,1
-1.75,-1.4,82.76,0,1,0,0,0,0,1
-1.79,-1.53,81.32,0,1,0,0,0,0,1
-0.95,-2.33,81.97,0,1,0,0,0,0,1
0.94,-3.22,81.56,0,1,0,0,0,0,1
1.59,-4.09,80.65,0,1,0,0,0,0,1
2.85,-4.83,80.79,0,1,0,0,0,0,1
3.44,-5.31,80.7,0,1,0,0,0,0,1
3.27,-5.31,79.78,0,1,0,0,0,0,1
2.8,-4.99,79.09,0,1,0,0,0,0,1
3.15,-4.29,78.32,0,1,0,0,0,0,1
4.35,-3.28,78.66,0,1,0,0,0,0,1
4.32,-2.48,78.95,0,1,0,0,0,0,1
3.02,-2.2,80.82,0,0,0,0,0,0,1
1.85,-2.23,79.52,0,0,0,0,1,0,0
2.39,-2.31,79.43,0,0,0,0,1,0,0
2.86,-2.53,79.68,0,0,0,0,1,0,0
2.92,-2.66,79.77,0,0,0,0,1,0,0
2.53,-2.51,79.88,0,1,0,0,1,0,0
2.54,-2.14,80.52,0,1,0,0,1,0,0
2.25,-1.93,80.4,0,1,0,0,1,0,0
1.42,-2.11,80.16,0,1,0,0,1,0,0
0.49,-2.27,79.58,0,1,0,0,1,0,0
-0.28,-2.38,79.25,0,1,0,0,1,0,0
-0.74,-2.45,78.98,0,1,0,0,1,0,0
-1.23,-2.6,78.45,0,1,0,0,1,0,0
-1.06,-2.61,79.33,0,1,0,0,1,0,0
-0.83,-2.66,79.13,0,1,0,0,1,0,0
-1.08,-2.63,79.51,0,1,0,0,1,0,0
-1.31,-2.59,79.14,0,1,0,0,1,0,0
-1.38,-2.54,79.38,0,1,0,0,1,0,0
-1.57,-2.5,78.79,0,1,0,0,1,0,0
-1.57,-2.55,79.11,0,1,0,0,1,0,0
-1.47,-2.7,78.25,0,1,0,0,1,0,0
-1.13,-2.63,78.91,0,1,0,0,1,0,0
-0.71,-2.34,79.36,0,1,0,0,1,0,0
-0.64,-1.92,79.57,0,1,0,0,1,0,0
-0.45,-1.34,82.29,0,0,0,0,1,0,0
-0.37,-0.86,83.16,0,1,0,0,1,0,0
-0.58,-0.66,80.33,0,0,0,0,1,0,0
-0.98,-0.52,81.04,0,0,0,0,1,0,0
-1.6,-1.2,79.2,0,0,0,0,1,0,0
-1.68,-0.17,78.45,0,0,0,0,1,0,0
-1.31,2.32,80.77,0,0,0,0,1,0,0
-0.94,5.73,81.7,0,1,0,0,1,0,0
0.47,9.03,83.15,0,1,0,0,1,0,0
2.69,11.98,83.45,0,0,0,0,1,0,0
2.93,12.97,82.52,0,0,0,0,1,0,0
2.08,13.18,83.25,0,1,0,0,1,0,0
2.91,13.86,85.12,0,0,0,0,1,0,0
3.21,14.47,86.19,0,1,0,0,1,0,0
2.07,12.82,85.24,0,1,0,0,1,0,0
1.48,10.87,85.27,0,1,0,0,1,0,0
1.39,9.73,85.68,0,1,0,0,1,0,0
1.2,9.67,85.5,0,1,0,0,1,0,0
1.19,10.26,85.36,0,1,0,0,1,0,0
1.54,10.73,85.07,0,1,0,0,1,0,0
1.78,10.75,84.72,0,1,0,0,1,0,0
2.11,10.52,84.93,0,1,0,0,1,0,0
1.97,10.32,85.0,0,1,0,0,1,0,0
1.86,10.24,81.77,0,0,0,0,1,0,0
1.59,10.28,79.96,0,1,0,0,1,0,0
1.46,10.25,80.9,0,0,0,0,1,0,0
1.3,10.28,81.02,0,1,0,0,1,0,0
1.51,10.19,82.53,0,0,0,0,1,0,0
1.88,10.09,83.04,0,0,0,0,1,0,0
2.25,10.0,83.15,0,0,0,0,1,0,0
2.39,9.9,83.54,0,0,0,0,1,0,0
2.4,9.73,83.51,0,0,0,0,1,0,0
2.29,9.51,83.62,0,1,0,0,1,0,0
2.14,9.37,83.78,0,0,0,0,1,0,0
1.87,9.31,83.58,0,1,0,0,1,0,0
1.52,9.45,83.28,0,1,0,0,1,0,0
1.56,9.45,82.49,0,0,0,0,1,0,0
1.66,9.42,81.15,0,0,0,0,1,0,0
1.79,9.29,82.34,0,0,0,0,1,0,0
1.74,9.29,82.6,0,0,0,0,1,0,0
1.72,9.39,82.28,0,0,0,0,1,0,0
1.53,9.48,82.82,0,0,0,0,1,0,0
1.28,9.59,82.69,0,1,0,0,1,0,0
1.25,9.64,82.32,0,1,0,0,1,0,0
1.62,9.53,81.46,0,0,0,0,1,0,0
2.07,9.37,81.86,0,0,0,0,1,0,0
2.19,9.35,83.11,0,0,0,0,1,0,0
1.99,9.34,83.26,0,1,0,0,1,0,0
1.8,9.3,83.26,0,0,0,0,1,0,0
1.78,9.26,84.09,0,0,0,0,1,0,0
1.83,9.22,83.54,0,0,0,0,1,0,0
1.94,9.23,82.31,0,0,0,0,1,0,0
1.79,9.36,82.48,0,0,0,0,1,0,0
1.99,9.44,82.55,0,0,0,0,1,0,0
1.97,9.55,81.39,0,0,0,0,1,0,0
2.2,9.37,81.67,0,1,0,0,1,0,0
2.3,9.23,82.58,0,0,0,0,1,0,0
2.29,9.24,82.41,0,0,0,0,1,0,0
2.08,9.49,82.82,0,0,0,0,1,0,0
1.94,9.84,82.03,0,0,0,0,1,0,0
1.73,9.77,80.8,0,0,0,0,1,0,0
2.07,9.5,81.93,0,0,0,0,1,0,0
2.19,9.46,82.57,0,0,0,0,1,0,0
1.93,9.44,82.94,0,0,0,0,1,0,0
1.82,9.54,82.99,0,0,0,0,1,0,0
1.82,9.56,83.07,0,0,0,0,1,0,0
0.98,9.63,80.78,0,0,0,0,1,0,0
0.87,10.01,80.84,0,0,0,0,1,0,0
1.3,10.92,82.57,0,0,0,0,1,0,0
2.31,12.62,85.54,0,0,0,0,1,0,0
2.06,14.71,88.04,0,0,0,0,1,0,0
3.46,18.36,91.0,0,1,0,0,0,0,1
4.28,21.24,90.72,0,1,0,0,0,0,1
4.26,22.91,89.97,0,1,0,0,0,0,1
3.6,23.5,89.47,0,1,0,0,0,0,1
2.82,22.91,89.06,0,1,0,0,0,0,1
2.03,21.98,88.19,0,1,0,0,0,0,1
1.37,21.1,88.05,0,1,0,0,0,0,1
1.12,20.68,87.62,0,1,0,0,0,0,1
1.39,20.59,87.41,0,1,0,0,0,0,1
1.7,20.53,87.36,0,1,0,0,0,0,1
1.62,20.42,87.63,0,1,0,0,0,0,1
1.53,20.17,87.46,0,1,0,0,0,0,1
1.2,20.08,86.99,0,1,0,0,0,0,1
0.88,19.78,86.89,0,1,0,0,0,0,1
1.82,19.33,88.47,0,1,0,0,0,0,1
1.73,19.68,89.09,0,1,0,0,0,0,1
2.19,20.8,89.85,0,1,0,0,0,0,1
2.8,21.87,91.05,0,1,0,0,0,0,1
3.71,23.37,91.1,0,1,0,0,0,0,1
4.0,24.27,91.34,0,1,0,0,0,0,1
4.15,24.47,91.24,0,1,0,0,0,0,1
3.8,25.98,91.44,0,1,0,0,0,0,1
3.55,27.04,91.64,0,1,0,0,0,0,1
3.7,28.64,93.26,0,1,0,0,0,0,1
2.74,30.04,93.3,0,1,0,0,0,0,1
2.86,31.66,93.73,0,1,0,0,0,0,1
3.1,32.2,93.82,0,1,0,0,0,0,1
2.41,32.31,94.0,0,1,0,0,0,0,1
1.78,32.4,93.83,0,1,0,0,0,1,0
0.76,32.34,93.74,0,1,0,0,0,1,0
0.0,32.7,92.82,0,1,0,0,0,1,0
-1.07,32.5,92.66,0,1,0,0,0,1,0
-1.68,32.7,92.35,0,1,0,0,0,1,0
-1.77,32.75,92.05,0,1,0,0,0,1,0
-1.91,33.14,92.23,0,1,0,0,0,1,0
-0.87,34.97,92.25,0,1,0,0,0,1,0
-0.05,36.09,92.45,0,1,0,0,0,1,0
0.49,36.77,92.73,0,1,0,0,0,1,0
0.43,36.77,93.19,0,1,0,0,0,1,0
0.49,36.91,93.25,0,1,0,0,0,1,0
0.47,37.0,93.64,0,1,0,0,0,1,0
0.75,37.11,94.26,0,1,0,0,0,1,0
0.87,37.15,93.94,0,1,0,0,0,1,0
0.81,36.93,94.03,0,1,0,0,0,1,0
0.55,36.32,94.42,0,1,0,0,0,1,0
0.65,35.69,94.51,0,1,0,0,0,1,0
1.54,35.17,95.38,0,1,0,0,0,1,0
1.73,35.28,94.92,0,1,0,0,0,1,0
1.14,35.16,94.06,0,1,0,0,0,1,0
0.87,34.98,94.04,0,1,0,0,0,1,0
1.56,35.29,94.73,0,1,0,0,0,1,0
2.02,35.39,94.78,0,1,0,0,0,1,0
1.77,35.24,94.93,0,1,0,0,0,1,0
1.6,35.17,94.87,0,1,0,0,0,1,0
2.06,34.77,94.94,0,1,0,0,0,1,0
1.88,34.22,94.89,0,1,0,0,0,1,0
0.39,33.95,95.8,0,0,0,0,0,1,0
0.25,34.4,98.2,0,1,0,0,0,1,0
1.06,34.55,96.76,0,0,0,0,0,1,0
1.43,34.04,97.24,0,0,0,0,0,1,0
1.13,33.76,97.31,0,0,0,0,0,1,0
0.15,33.64,97.02,0,1,0,0,0,1,0
-0.15,34.01,95.16,0,0,0,0,0,1,0
0.2,34.14,94.44,0,1,0,0,0,1,0
0.46,34.21,95.22,0,1,0,0,0,1,0
0.17,34.16,95.79,0,0,0,0,0,1,0
-0.03,34.43,96.34,0,1,0,0,0,1,0
0.64,34.78,96.4,0,0,0,0,0,1,0
0.4,34.98,97.36,0,1,0,0,0,1,0
0.48,35.01,97.03,0,0,0,0,0,1,0
1.03,34.54,97.56,0,1,0,0,0,1,0
1.53,35.31,96.54,0,0,0,0,0,1,0
1.93,37.29,93.98,0,0,0,0,0,1,0
0.73,36.53,92.14,0,0,0,0,0,1,0
0.48,33.18,93.46,0,0,0,0,0,1,0
0.91,31.44,97.09,0,0,0,0,0,1,0
2.05,31.46,99.57,0,1,0,0,0,1,0
1.68,32.3,99.1,0,1,0,0,0,1,0
0.4,32.4,95.5,0,0,0,0,0,1,0
-0.55,32.04,95.85,0,0,0,0,0,1,0
-1.03,31.35,96.4,0,0,0,0,0,1,0
-0.33,30.08,98.99,0,0,0,0,0,1,0
1.32,28.29,102.38,0,1,0,0,0,1,0
4.06,27.36,105.45,0,1,0,0,0,1,0
0.12,14.01,-45.27,0,1,0,0,0,0,1
-2.04,12.45,-43.95,0,1,0,0,0,0,1
-2.66,11.3,-44.03,0,1,0,0,0,0,1
-1.94,11.71,-43.67,0,1,0,0,0,0,1
-0.58,12.1,-42.26,0,1,0,0,0,0,1
1.41,12.48,-41.3,0,1,0,0,0,0,1
1.08,12.37,-40.59,0,1,0,0,0,0,1
-0.95,11.6,-41.0,0,1,0,0,0,0,1
-3.23,10.22,-41.0,0,1,0,0,0,0,1
-4.74,9.91,-42.88,0,1,0,0,0,0,1
-7.83,8.1,-43.34,0,1,0,0,0,0,1
-8.69,6.06,-44.04,0,1,0,0,0,0,1
-6.73,5.56,-44.36,0,1,0,0,0,0,1
-4.1,6.2,-43.63,0,1,0,0,0,0,1
-2.34,7.06,-42.47,0,1,0,0,0,0,1
-1.32,7.67,-41.54,0,1,0,0,0,0,1
-1.47,7.72,-42.18,0,1,0,0,0,0,1
-1.39,8.19,-42.56,0,1,0,0,0,0,1
1.43,9.48,-42.17,0,1,0,0,0,0,1
2.34,10.57,-41.97,0,1,0,0,0,0,1
2.12,11.28,-41.6,0,1,0,0,0,0,1
1.71,11.49,-42.66,0,1,0,0,0,0,1
1.44,11.13,-43.44,0,1,0,0,0,0,1
0.63,10.1,-43.7,0,1,0,0,0,0,1
0.43,8.93,-44.87,0,1,0,0,0,0,1
1.31,7.53,-45.91,0,1,0,0,0,0,1
0.93,6.85,-45.71,0,1,0,0,0,0,1
2.04,7.61,-45.71,0,1,0,0,0,0,1
1.39,7.99,-45.79,0,1,0,0,0,0,1
0.98,6.73,-45.22,0,1,0,0,0,0,1
-0.35,6.19,-36.02,0,0,0,1,0,0,0
0.91,6.54,-36.93,0,0,0,1,0,0,0
2.05,7.55,-36.61,0,0,0,1,0,0,0
2.57,8.75,-35.75,0,0,0,1,0,0,0
3.81,9.72,-36.46,0,0,0,1,0,0,0
4.34,9.78,-36.55,0,0,0,1,0,0,0
4.98,9.5,-37.13,0,1,0,1,0,0,0
4.58,9.21,-37.07,0,1,0,1,0,0,0
5.1,8.16,-37.4,0,1,0,1,0,0,0
5.04,6.95,-36.51,0,1,0,1,0,0,0
5.38,6.17,-38.28,0,0,0,1,0,0,0
4.71,5.39,-38.58,0,0,0,1,0,0,0
3.34,4.62,-38.09,0,0,0,1,0,0,0
2.69,4.46,-38.19,0,0,0,1,0,0,0
2.36,4.93,-37.84,0,0,0,1,0,0,0
2.52,5.57,-36.02,0,0,0,1,0,0,0
2.6,6.23,-35.05,0,1,0,1,0,0,0
2.42,6.64,-34.56,0,0,0,1,0,0,0
2.87,7.16,-34.02,0,0,0,1,0,0,0
3.52,7.33,-34.03,0,0,0,1,0,0,0
4.12,6.81,-33.23,0,0,0,1,0,0,0
4.11,6.19,-32.72,0,1,0,1,0,0,0
3.75,5.59,-33.98,0,0,0,1,0,0,0
3.32,5.0,-33.82,0,0,0,1,0,0,0
3.26,4.3,-34.66,0,0,0,1,0,0,0
3.66,3.84,-35.05,0,0,0,1,0,0,0
4.02,3.75,-35.03,0,1,0,1,0,0,0
3.99,4.01,-35.05,0,1,0,1,0,0,0
3.57,4.44,-34.92,0,1,0,1,0,0,0
3.54,4.78,-34.35,0,1,0,1,0,0,0
3.44,5.09,-32.95,0,0,0,1,0,0,0
5.56,5.52,-31.69,0,1,0,1,0,0,0
5.05,4.52,-31.09,0,1,0,1,0,0,0
3.51,3.92,-34.21,0,0,0,1,0,0,0
1.89,3.83,-34.77,0,1,0,1,0,0,0
1.03,4.2,-33.82,0,0,0,1,0,0,0
1.51,4.57,-33.31,0,1,0,1,0,0,0
2.49,4.35,-33.43,0,1,0,1,0,0,0
3.18,3.93,-32.04,0,1,0,1,0,0,0
2.76,3.5,-35.42,0,0,0,1,0,0,0
2.39,1.85,-36.82,0,1,0,1,0,0,0
0.49,1.06,-37.35,0,0,0,1,0,0,0
0.6,0.62,-38.47,0,0,0,1,0,0,0
2.86,0.86,-38.24,0,0,0,1,0,0,0
6.57,1.13,-38.64,0,0,0,1,0,0,0
8.46,1.73,-37.67,0,0,0,1,0,0,0
8.72,2.15,-37.08,0,1,0,1,0,0,0
7.41,1.99,-37.33,0,1,0,1,0,0,0
6.1,1.84,-37.08,0,1,0,1,0,0,0
6.2,1.75,-37.47,0,1,0,1,0,0,0
5.0,1.96,-37.47,0,1,0,1,0,0,0
4.11,2.38,-37.82,0,1,0,1,0,0,0
3.28,3.21,-37.9,0,1,0,1,0,0,0
3.32,4.2,-37.24,0,1,0,1,0,0,0
2.96,4.77,-36.65,0,1,0,1,0,0,0
3.31,4.66,-37.42,0,1,0,1,0,0,0
5.12,4.9,-37.58,0,0,0,1,0,0,0
7.0,5.49,-36.99,0,1,0,1,0,0,0
7.74,5.95,-35.76,0,0,0,1,0,0,0
6.4,5.97,-35.32,0,1,0,1,0,0,0
5.52,6.03,-35.58,0,1,0,1,0,0,0
4.37,5.91,-35.43,0,1,0,1,0,0,0
3.69,5.9,-35.36,0,1,0,1,0,0,0
3.13,5.93,-35.15,0,1,0,1,0,0,0
2.73,5.55,-35.53,0,1,0,1,0,0,0
1.94,5.16,-35.8,0,0,0,1,0,0,0
1.04,5.95,-36.84,0,1,0,1,0,0,0
0.6,6.38,-35.04,0,0,0,1,0,0,0
0.63,7.0,-35.1,0,1,0,1,0,0,0
1.05,7.92,-35.07,0,1,0,1,0,0,0
0.65,7.26,-34.59,0,0,0,1,0,0,0
3.13,5.36,-37.38,0,0,0,1,0,0,0
4.68,2.86,-39.51,0,0,0,1,0,0,0
5.04,1.74,-40.1,0,0,0,1,0,0,0
1.81,1.72,-40.03,0,0,0,1,0,0,0
-0.61,1.95,-39.23,0,0,0,1,0,0,0
-1.41,2.33,-38.96,0,0,0,1,0,0,0
-1.34,3.0,-39.64,0,0,0,1,0,0,0
-0.14,3.17,-39.28,0,0,0,1,0,0,0
1.95,2.79,-39.86,0,1,0,1,0,0,0
4.87,1.91,-40.81,0,1,0,1,0,0,0
7.86,1.24,-41.26,0,1,0,1,0,0,0
10.31,1.26,-41.65,0,1,0,1,0,0,0
10.92,2.07,-41.2,0,1,0,1,0,0,0
11.2,3.23,-40.77,0,1,0,1,0,0,0
10.81,4.12,-40.39,0,1,0,1,0,0,0
10.23,4.57,-40.43,0,1,0,1,0,0,0
10.0,4.82,-39.94,0,0,0,1,0,0,0
9.21,4.77,-39.61,0,1,0,1,0,0,0
8.58,4.45,-40.22,0,1,0,1,0,0,0
7.87,4.03,-40.94,0,1,0,1,0,0,0
7.41,3.62,-40.94,0,1,0,1,0,0,0
6.84,3.23,-41.19,0,1,0,1,0,0,0
6.64,3.39,-40.9,0,1,0,1,0,0,0
5.66,3.16,-41.13,0,1,0,1,0,0,0
5.28,3.32,-41.86,0,1,0,1,0,0,0
4.98,3.87,-42.57,0,1,0,1,0,0,0
6.38,4.23,-43.38,0,1,0,1,0,0,0
7.39,3.69,-44.07,0,1,0,1,0,0,0
7.05,2.74,-44.84,0,1,0,1,0,0,0
5.67,2.36,-45.85,0,1,0,1,0,0,0
4.3,2.68,-46.19,0,1,0,1,0,0,0
3.91,2.93,-47.31,0,1,0,1,0,0,0
3.78,2.56,-49.12,0,1,0,1,0,0,0
3.55,2.05,-51.12,0,1,0,1,0,0,0
3.88,1.09,-54.17,0,1,0,1,0,0,0
3.75,-0.41,-56.78,0,1,0,1,0,0,0
2.6,-0.57,-58.16,0,1,0,1,0,0,0
0.35,-0.58,-59.5,0,1,0,1,0,0,0
1.84,-1.54,-59.72,0,0,0,1,0,0,0
3.93,-0.11,-58.21,0,1,0,1,0,0,0
6.01,1.41,-55.24,0,1,0,1,0,0,0
7.52,2.51,-53.04,0,1,0,1,0,0,0
7.7,3.38,-50.49,0,1,0,1,0,0,0
7.34,4.03,-48.12,0,1,0,1,0,0,0
7.68,4.21,-45.73,0,1,0,1,0,0,0
