roll,pitch,heading,in_motion,is_rotating,Computer,Pillow,Plant,Hat,Nothing
-3.46,-2.9,82.49,0,0,0,0,1,0,0
-3.91,-2.83,81.97,0,0,0,0,1,0,0
-4.03,-2.88,81.83,0,0,0,0,1,0,0
-3.91,-2.97,81.12,0,0,0,0,1,0,0
-3.44,-2.96,81.56,0,0,0,0,1,0,0
-3.33,-3.0,82.21,0,0,0,0,1,0,0
-3.4,-2.93,83.56,0,0,0,0,1,0,0
-3.31,-2.84,81.77,0,0,0,0,1,0,0
-3.67,-2.79,81.21,0,0,0,0,1,0,0
-3.84,-2.75,82.41,0,0,0,0,1,0,0
-3.87,-2.68,82.49,0,0,0,0,1,0,0
-3.93,-2.65,82.45,0,0,0,0,1,0,0
-3.9,-2.62,82.12,0,0,0,0,1,0,0
-3.91,-2.56,83.01,0,0,0,0,1,0,0
-3.9,-2.64,83.1,0,0,0,0,1,0,0
-3.98,-2.72,83.22,0,0,0,0,1,0,0
-4.0,-2.69,82.47,0,0,0,0,1,0,0
-4.24,-2.59,82.7,0,0,0,0,1,0,0
-4.23,-2.49,82.1,0,0,0,0,1,0,0
-4.37,-2.44,80.36,0,0,0,0,1,0,0
-4.32,-2.49,81.44,0,0,0,0,1,0,0
-4.16,-2.52,83.0,0,0,0,0,1,0,0
-3.95,-2.57,82.85,0,0,0,0,1,0,0
-3.9,-2.62,81.54,0,0,0,0,1,0,0
-3.91,-2.61,81.55,0,0,0,0,1,0,0
-3.97,-2.59,81.0,0,0,0,0,1,0,0
-3.99,-2.62,81.44,0,0,0,0,1,0,0
-4.01,-2.68,83.37,0,0,0,0,1,0,0
-3.9,-2.65,83.51,0,1,0,0,1,0,0
-3.97,-2.66,82.11,0,0,0,0,1,0,0
-3.99,-2.73,82.28,0,0,0,0,1,0,0
-3.78,-2.8,82.34,0,0,0,0,1,0,0
-3.43,-2.87,83.03,0,0,0,0,1,0,0
-3.48,-2.84,83.68,0,0,0,0,1,0,0
-3.77,-2.68,83.54,0,0,0,0,1,0,0
-3.91,-2.57,83.15,0,0,0,0,1,0,0
-3.87,-2.56,83.89,0,0,0,0,1,0,0
-3.74,-2.58,82.75,0,0,0,0,1,0,0
-3.7,-2.64,82.97,0,0,0,0,1,0,0
-3.7,-2.6,83.17,0,0,0,0,1,0,0
-3.73,-2.57,82.61,0,0,0,0,1,0,0
-3.89,-2.56,82.74,0,0,0,0,1,0,0
-4.14,-2.64,81.76,0,0,0,0,1,0,0
-3.42,-2.58,79.61,0,0,0,0,1,0,0
-1.37,-2.52,82.65,0,0,0,0,1,0,0
1.53,-1.15,86.7,0,0,0,0,1,0,0
2.1,1.31,86.31,0,1,0,0,1,0,0
2.62,2.8,79.9,0,0,0,0,1,0,0
1.37,2.95,75.6,0,1,0,0,1,0,0
-2.39,2.23,75.58,0,1,0,0,1,0,0
1.37,1.72,79.81,0,1,0,0,1,0,0
2.65,1.33,82.15,0,1,0,0,1,0,0
1.74,1.03,84.38,0,0,0,0,1,0,0
-0.5,0.56,85.39,0,0,0,0,1,0,0
-3.51,0.13,85.62,0,1,0,0,1,0,0
-4.64,-0.23,83.44,0,0,0,0,1,0,0
-4.73,-0.42,82.93,0,1,0,0,1,0,0
-5.09,-0.47,84.29,0,0,0,0,1,0,0
-5.14,-0.45,84.98,0,1,0,0,1,0,0
-5.39,-0.46,84.32,0,0,0,0,1,0,0
-5.41,-0.38,84.49,0,1,0,0,1,0,0
-5.94,-0.15,85.21,0,0,0,0,1,0,0
-6.37,0.3,84.25,0,0,0,0,1,0,0
-6.69,0.36,84.57,0,0,0,0,1,0,0
-6.61,0.18,86.42,0,0,0,0,1,0,0
-6.18,0.02,88.62,0,1,0,0,1,0,0
-6.14,0.06,89.51,0,1,0,0,1,0,0
-6.48,0.23,90.9,0,1,0,0,1,0,0
-5.45,0.45,92.55,0,1,0,0,1,0,0
-3.96,0.71,93.9,0,1,0,0,1,0,0
-3.9,0.98,94.01,0,1,0,0,1,0,0
-6.54,1.07,93.51,0,1,0,0,1,0,0
-7.25,0.71,93.39,0,1,0,0,1,0,0
-6.18,0.41,94.23,0,1,0,0,1,0,0
-5.91,0.39,93.28,0,1,0,0,1,0,0
-6.34,0.51,92.19,0,1,0,0,1,0,0
-6.97,0.83,91.13,0,1,0,0,1,0,0
-7.44,1.55,90.12,0,1,0,0,1,0,0
-7.67,1.64,89.41,0,1,0,0,1,0,0
-7.51,1.35,89.22,0,1,0,0,1,0,0
-6.82,1.0,89.13,0,1,0,0,1,0,0
-6.15,0.83,89.61,0,1,0,0,1,0,0
-7.17,0.97,89.44,0,1,0,0,1,0,0
-12.92,1.53,85.28,0,0,0,0,1,0,0
-19.78,1.74,79.71,0,0,0,0,1,0,0
-18.51,0.78,84.35,0,1,0,0,1,0,0
-11.03,-0.1,95.23,0,1,0,0,1,0,0
-4.43,1.74,101.17,0,1,0,0,1,0,0
-9.95,8.82,97.73,0,1,0,0,1,0,0
-10.03,9.11,93.35,0,1,0,0,1,0,0
-9.83,9.14,88.83,0,1,0,0,1,0,0
-9.94,9.56,85.49,0,1,0,0,1,0,0
-8.89,9.89,82.93,0,1,0,0,1,0,0
-9.35,10.42,80.48,0,1,0,0,1,0,0
-4.13,8.57,77.93,0,1,0,0,1,0,0
-4.57,8.12,77.43,0,1,0,0,1,0,0
-4.68,8.16,77.65,0,1,0,0,1,0,0
-5.03,8.37,77.62,0,1,0,0,1,0,0
-4.96,8.43,89.92,0,0,0,0,1,0,0
-4.97,8.4,89.43,0,0,0,0,1,0,0
-4.97,8.39,90.06,0,0,0,0,1,0,0
-5.11,8.34,90.1,0,0,0,0,1,0,0
-5.17,8.21,89.76,0,0,0,0,1,0,0
-5.23,8.09,89.46,0,0,0,0,1,0,0
-5.16,8.12,90.02,0,0,0,0,1,0,0
-5.05,8.17,88.2,0,0,0,0,1,0,0
-5.27,8.42,87.89,0,1,0,0,1,0,0
-5.14,8.33,88.46,0,0,0,0,1,0,0
-5.14,8.13,89.49,0,0,0,0,1,0,0
-4.93,7.93,88.88,0,0,0,0,1,0,0
-5.0,7.9,89.24,0,0,0,0,1,0,0
-5.0,8.03,89.07,0,0,0,0,1,0,0
-5.08,8.11,89.96,0,0,0,0,1,0,0
-4.98,8.16,90.13,0,0,0,0,1,0,0
-4.93,8.11,90.57,0,0,0,0,1,0,0
-4.93,8.03,88.87,0,0,0,0,1,0,0
-4.98,8.0,89.68,0,0,0,0,1,0,0
-4.86,8.1,90.29,0,0,0,0,1,0,0
-4.89,8.1,90.32,0,0,0,0,1,0,0
-4.88,8.22,90.69,0,0,0,0,1,0,0
-5.0,8.22,90.12,0,0,0,0,1,0,0
-5.29,8.3,90.31,0,0,0,0,1,0,0
-5.3,8.63,90.05,0,0,0,0,1,0,0
-5.08,9.05,90.37,0,0,0,0,1,0,0
-4.99,9.36,91.18,0,0,0,0,1,0,0
-4.77,9.28,90.5,0,0,0,0,1,0,0
-5.07,8.63,90.43,0,0,0,0,1,0,0
-5.25,8.27,90.03,0,0,0,0,1,0,0
-5.71,8.61,91.0,0,0,0,0,1,0,0
-6.21,8.96,88.87,0,0,0,0,1,0,0
-5.85,9.41,88.67,0,0,0,0,1,0,0
-4.88,10.14,89.62,0,0,0,0,1,0,0
-3.07,10.0,89.19,0,0,0,0,1,0,0
-3.52,6.69,87.13,0,0,0,0,1,0,0
-5.31,5.83,87.22,0,1,0,0,1,0,0
-6.67,7.75,83.51,0,1,0,0,1,0,0
-2.82,9.41,82.67,0,0,0,0,1,0,0
4.21,8.94,81.77,0,1,0,0,1,0,0
6.88,8.75,85.85,0,0,0,0,1,0,0
7.79,8.92,88.97,0,1,0,0,1,0,0
5.08,10.66,90.1,0,0,0,0,1,0,0
-2.63,11.26,89.14,0,1,0,0,1,0,0
-9.74,7.63,82.39,0,0,0,0,1,0,0
-9.29,6.91,88.34,0,0,0,0,1,0,0
-6.19,8.47,91.5,0,1,0,0,1,0,0
-2.39,9.89,89.36,0,0,0,0,1,0,0
-0.08,9.47,87.35,0,0,0,0,1,0,0
0.51,7.47,87.11,0,0,0,0,1,0,0
-0.03,6.75,87.82,0,0,0,0,1,0,0
0.09,7.25,88.12,0,1,0,0,1,0,0
1.06,8.04,89.14,0,0,0,0,1,0,0
2.19,8.43,89.6,0,1,0,0,1,0,0
1.6,8.36,89.67,0,0,0,0,1,0,0
0.6,8.33,89.71,0,0,0,0,1,0,0
-0.51,8.37,88.47,0,0,0,0,1,0,0
-0.37,8.19,88.67,0,0,0,0,1,0,0
-0.35,7.55,88.1,0,1,0,0,1,0,0
-3.05,5.92,86.23,0,1,0,0,1,0,0
-8.66,4.39,82.93,0,1,0,0,1,0,0
-12.55,6.32,83.38,0,1,0,0,1,0,0
-11.13,10.42,79.71,0,1,0,0,1,0,0
8.71,8.21,77.81,0,1,0,0,1,0,0
9.74,7.12,83.9,1,0,0,0,1,0,0
9.26,8.43,85.29,1,1,0,0,1,0,0
9.17,10.22,85.53,1,0,0,0,1,0,0
9.73,10.62,84.36,1,1,0,0,1,0,0
8.56,8.16,86.05,1,1,0,0,1,0,0
5.99,8.17,87.05,1,1,0,0,1,0,0
1.45,9.69,80.47,1,1,0,0,1,0,0
4.76,8.03,81.53,1,1,0,0,1,0,0
7.35,7.59,85.75,1,0,0,0,1,0,0
8.59,8.84,85.9,1,0,0,0,1,0,0
8.42,9.65,85.89,1,1,0,0,1,0,0
7.84,8.48,84.52,1,0,0,0,1,0,0
7.47,7.99,85.95,1,1,0,0,1,0,0
6.58,8.46,84.9,1,0,0,0,1,0,0
5.37,9.05,83.01,1,0,0,0,1,0,0
4.42,8.89,80.35,1,1,0,0,1,0,0
4.48,8.59,81.39,1,0,0,0,1,0,0
4.67,8.57,81.71,1,1,0,0,1,0,0
5.1,8.62,82.77,1,1,0,0,1,0,0
5.72,8.56,82.83,1,1,0,0,1,0,0
6.27,8.53,83.48,1,0,0,0,1,0,0
-1.96,8.83,87.7,0,0,0,0,1,0,0
-2.06,8.74,87.31,0,0,0,0,1,0,0
-2.46,8.59,86.85,0,0,0,0,1,0,0
-2.79,8.37,87.0,0,1,0,0,1,0,0
-3.07,8.17,87.04,0,1,0,0,1,0,0
-3.18,8.21,87.37,0,1,0,0,1,0,0
-2.76,8.28,87.23,0,1,0,0,1,0,0
-3.67,7.86,85.5,0,1,0,0,1,0,0
-5.68,6.81,88.07,0,1,0,0,1,0,0
-3.63,10.38,88.05,0,1,0,0,1,0,0
-0.8,13.15,85.86,0,1,0,0,1,0,0
2.22,14.18,86.7,0,0,0,0,1,0,0
4.16,14.77,86.89,0,0,0,0,0,0,1
1.81,11.91,84.02,0,1,0,0,1,0,0
-1.72,8.38,87.61,0,0,0,0,1,0,0
-1.01,10.09,90.79,0,1,0,0,1,0,0
2.91,14.31,92.5,0,1,0,0,1,0,0
6.37,18.05,94.06,0,1,0,0,0,0,1
3.75,17.54,93.52,0,0,0,0,0,0,1
-6.0,13.73,90.96,0,0,0,0,1,0,0
-9.02,13.17,88.89,1,0,0,0,1,0,0
-8.94,13.64,86.25,1,0,0,0,1,0,0
-5.85,13.13,87.55,1,0,0,0,1,0,0
-2.05,12.89,89.95,1,0,0,0,1,0,0
-0.63,13.6,91.03,1,1,0,0,1,0,0
-1.84,14.72,90.48,1,1,0,0,1,0,0
-4.01,14.84,88.19,1,1,0,0,1,0,0
-9.08,12.96,83.5,1,0,0,0,1,0,0
-16.43,10.72,85.78,1,1,0,0,1,0,0
-14.34,12.58,89.56,0,0,0,0,1,0,0
-9.44,14.44,91.72,0,0,0,0,1,0,0
-4.53,13.26,93.25,0,1,0,0,1,0,0
-0.04,11.11,95.13,0,1,0,0,1,0,0
-0.96,13.1,96.41,0,1,0,0,1,0,0
-2.63,15.37,97.1,0,1,0,0,0,0,1
-9.16,16.07,95.3,0,1,0,0,0,0,1
-17.02,13.37,91.92,0,1,0,0,1,0,0
-17.15,12.66,91.72,0,1,0,0,1,0,0
-14.62,13.42,90.88,0,1,0,0,1,0,0
-10.38,12.81,89.31,0,0,0,0,1,0,0
-3.11,11.28,92.46,0,0,0,0,1,0,0
2.27,11.15,95.86,0,1,0,0,1,0,0
1.87,11.93,96.34,0,1,0,0,1,0,0
-2.57,12.05,96.2,0,1,0,0,1,0,0
-9.02,11.2,93.84,0,1,0,0,1,0,0
-13.47,10.81,91.63,0,1,0,0,1,0,0
-14.84,10.99,91.1,0,1,0,0,1,0,0
-14.2,11.14,90.46,0,1,0,0,1,0,0
-11.18,10.49,89.95,0,1,0,0,1,0,0
-5.5,8.71,92.24,0,1,0,0,1,0,0
1.3,7.64,94.13,0,1,0,0,1,0,0
5.75,7.94,94.47,0,0,0,0,1,0,0
5.78,8.71,95.28,0,1,0,0,1,0,0
1.68,9.46,94.22,0,1,0,0,1,0,0
-1.86,9.88,92.5,0,1,0,0,1,0,0
-8.42,8.74,90.94,0,1,0,0,1,0,0
-13.88,7.61,88.85,0,1,0,0,1,0,0
-13.73,7.05,88.75,0,1,0,0,1,0,0
-10.44,6.78,90.47,0,1,0,0,1,0,0
-6.93,6.58,88.45,0,0,0,0,1,0,0
-5.47,6.63,86.02,0,1,0,0,1,0,0
-5.1,6.54,85.37,0,1,0,0,1,0,0
-5.19,6.39,85.28,0,1,0,0,1,0,0
-5.39,6.09,84.99,0,1,0,0,1,0,0
-5.55,5.77,85.25,0,1,0,0,1,0,0
-5.97,5.57,84.64,0,1,0,0,1,0,0
-6.71,5.62,84.5,0,1,0,0,1,0,0
-7.24,5.76,84.36,0,1,0,0,1,0,0
-7.29,5.85,83.86,0,1,0,0,1,0,0
-6.97,5.82,83.89,0,1,0,0,1,0,0
-6.27,5.77,84.22,0,1,0,0,1,0,0
-5.72,5.78,84.18,0,1,0,0,1,0,0
-5.7,5.99,84.6,0,1,0,0,1,0,0
-5.68,6.13,84.43,0,1,0,0,1,0,0
-5.71,6.45,84.94,0,1,0,0,1,0,0
-5.97,6.79,84.48,0,1,0,0,1,0,0
-6.58,7.06,86.78,0,0,0,0,1,0,0
-6.84,7.07,86.17,0,0,0,0,1,0,0
-6.66,6.73,85.97,0,0,0,0,1,0,0
-6.37,6.41,86.24,0,0,0,0,1,0,0
-6.52,6.16,87.55,0,0,0,0,1,0,0
-6.64,6.08,87.95,0,1,0,0,1,0,0
-6.87,6.05,87.97,0,1,0,0,1,0,0
-6.97,6.26,87.55,0,1,0,0,1,0,0
-7.05,6.42,87.47,0,1,0,0,1,0,0
-7.08,6.55,87.46,0,1,0,0,1,0,0
-7.01,6.62,85.97,0,0,0,0,1,0,0
-6.54,6.52,85.47,0,1,0,0,1,0,0
-6.75,6.63,85.91,0,1,0,0,1,0,0
-7.61,6.77,87.08,0,0,0,0,1,0,0
-7.83,6.7,87.48,0,0,0,0,1,0,0
-7.87,6.59,87.73,0,0,0,0,1,0,0
-7.41,6.48,87.2,0,0,0,0,1,0,0
-7.29,6.51,86.64,0,0,0,0,1,0,0
-7.24,6.62,87.59,0,0,0,0,1,0,0
-7.42,6.61,87.09,0,0,0,0,1,0,0
-7.57,6.56,85.68,0,0,0,0,1,0,0
-7.42,6.52,86.65,0,0,0,0,1,0,0
-7.31,6.48,87.53,0,0,0,0,1,0,0
-7.37,6.48,87.06,0,0,0,0,1,0,0
-7.33,6.58,87.18,0,1,0,0,1,0,0
-7.48,6.65,86.2,0,0,0,0,1,0,0
-7.43,6.61,86.63,0,0,0,0,1,0,0
-7.24,6.53,86.72,0,0,0,0,1,0,0
-7.3,6.53,87.09,0,0,0,0,1,0,0
-7.46,6.7,88.06,0,0,0,0,1,0,0
-7.63,6.76,87.01,0,0,0,0,1,0,0
-7.8,6.83,87.23,0,0,0,0,1,0,0
-7.7,6.85,86.31,0,0,0,0,1,0,0
-7.85,6.77,85.86,0,0,0,0,1,0,0
-7.85,6.59,86.66,0,0,0,0,1,0,0
-7.84,6.64,86.66,0,0,0,0,1,0,0
-7.6,6.65,88.49,0,0,0,0,1,0,0
-7.52,6.54,87.87,0,0,0,0,1,0,0
-7.3,6.45,88.13,0,0,0,0,1,0,0
-7.28,6.38,87.22,0,0,0,0,1,0,0
-7.16,6.35,87.09,0,1,0,0,1,0,0
-7.11,6.39,87.19,0,0,0,0,1,0,0
-7.13,6.34,87.95,0,0,0,0,1,0,0
-7.17,6.29,87.81,0,0,0,0,1,0,0
-7.19,6.34,87.88,0,0,0,0,1,0,0
-7.14,6.43,87.6,0,0,0,0,1,0,0
-6.98,6.6,87.05,0,0,0,0,1,0,0
-7.25,6.67,86.03,0,0,0,0,1,0,0
-7.38,6.62,87.04,0,0,0,0,1,0,0
-7.24,6.51,86.16,0,0,0,0,1,0,0
-7.09,6.4,87.43,0,0,0,0,1,0,0
-7.18,6.43,87.58,0,0,0,0,1,0,0
-7.49,6.5,88.13,0,0,0,0,1,0,0
-7.47,6.55,87.16,0,0,0,0,1,0,0
-8.25,6.51,86.87,0,0,0,0,1,0,0
-10.04,6.28,85.84,0,0,0,0,1,0,0
-10.21,5.79,84.03,0,0,0,0,1,0,0
-7.68,5.71,84.68,0,0,0,0,1,0,0
1.12,5.33,88.68,0,0,0,0,1,0,0
9.82,6.76,89.88,0,0,0,0,1,0,0
7.9,8.59,92.09,0,1,0,0,1,0,0
-0.02,9.69,92.3,0,0,0,0,1,0,0
-9.55,10.85,91.79,0,1,0,0,1,0,0
-22.14,9.25,85.06,0,1,0,0,1,0,0
7.81,5.62,90.69,0,0,0,0,1,0,0
9.02,6.06,91.91,0,0,0,0,1,0,0
4.98,7.12,94.66,0,1,0,0,1,0,0
-4.7,7.6,94.43,0,1,0,0,1,0,0
-19.91,7.17,86.62,0,1,0,0,1,0,0
-4.87,6.9,87.18,0,0,0,0,1,0,0
-5.23,7.2,88.08,0,0,0,0,1,0,0
-6.68,7.33,87.62,0,0,0,0,1,0,0
-8.34,7.23,86.46,0,0,0,0,1,0,0
-9.67,7.05,85.92,0,0,0,0,1,0,0
-9.96,6.63,86.4,0,0,0,0,1,0,0
-9.67,6.41,85.19,0,0,0,0,1,0,0
-8.79,6.53,85.2,0,0,0,0,1,0,0
-8.2,7.01,85.57,0,0,0,0,1,0,0
-7.89,7.55,85.33,0,1,0,0,1,0,0
-7.95,7.83,85.72,0,1,0,0,1,0,0
-8.23,7.89,84.7,0,1,0,0,1,0,0
-8.43,7.79,84.82,0,1,0,0,1,0,0
-8.62,7.57,84.89,0,1,0,0,1,0,0
-8.68,7.38,85.16,0,1,0,0,1,0,0
-8.65,7.31,85.05,0,1,0,0,1,0,0
-8.58,7.23,84.99,0,1,0,0,1,0,0
-8.51,7.04,85.06,0,1,0,0,1,0,0
-8.51,7.08,85.66,0,0,0,0,1,0,0
-8.6,7.27,85.77,0,1,0,0,1,0,0
-8.85,7.48,86.14,0,1,0,0,1,0,0
-9.08,7.6,85.14,0,1,0,0,1,0,0
-9.17,7.83,85.11,0,1,0,0,1,0,0
-8.83,7.84,85.4,0,1,0,0,1,0,0
-8.72,7.79,84.57,0,0,0,0,1,0,0
-8.49,7.72,84.59,0,1,0,0,1,0,0
-8.6,7.73,84.0,0,1,0,0,1,0,0
-8.6,7.83,84.42,0,1,0,0,1,0,0
-8.69,7.82,85.11,0,0,0,0,1,0,0
-8.73,7.65,85.31,0,0,0,0,1,0,0
-8.77,7.5,85.28,0,0,0,0,1,0,0
-8.7,7.36,84.56,0,1,0,0,1,0,0
-8.48,7.37,84.78,0,0,0,0,1,0,0
-8.02,7.54,84.62,0,1,0,0,1,0,0
-7.24,7.59,85.53,0,0,0,0,1,0,0
-6.98,7.64,85.95,0,0,0,0,1,0,0
-7.16,7.72,84.45,0,0,0,0,1,0,0
-7.1,7.87,83.6,0,0,0,0,1,0,0
-6.35,7.52,82.41,0,0,0,0,1,0,0
-6.34,6.84,81.24,0,1,0,0,1,0,0
-6.79,6.48,78.6,0,1,0,0,1,0,0
-3.82,6.86,11.7,0,1,0,0,0,0,1
-4.0,5.93,9.42,0,1,0,0,0,0,1
-4.23,5.85,6.49,0,1,0,0,0,0,1
-2.39,5.92,5.77,0,1,0,0,0,0,1
0.2,6.36,4.78,0,1,0,0,0,0,1
0.94,6.99,3.3,0,1,0,0,0,0,1
0.5,7.48,1.72,0,1,0,0,0,0,1
1.03,7.73,1.02,0,1,0,0,0,0,1
1.89,8.77,-0.09,0,1,0,0,0,0,1
2.45,10.07,-1.52,0,1,0,0,0,0,1
2.98,11.38,-3.05,0,1,0,0,0,0,1
4.96,12.3,-3.67,0,1,0,0,0,0,1
7.64,12.33,-4.98,0,1,0,0,0,0,1
10.3,12.6,-5.94,0,1,0,0,0,0,1
13.6,13.4,-5.44,0,1,0,0,0,0,1
15.81,13.6,-5.3,0,1,0,0,0,0,1
-12.06,12.24,-8.41,0,1,0,0,0,0,1
-11.31,11.78,-7.36,0,1,0,0,0,0,1
-10.8,11.26,-6.16,0,1,0,0,0,0,1
-10.86,11.17,-4.93,0,1,0,0,0,0,1
-10.96,11.58,-5.0,0,1,0,0,0,0,1
-11.18,12.34,-0.76,0,0,0,0,0,0,1
-11.02,12.85,-0.78,0,0,0,0,0,0,1
-11.22,12.96,-1.76,0,0,0,0,0,0,1
-11.92,12.78,-1.84,0,0,0,0,0,0,1
-12.38,12.6,-1.77,0,0,0,0,0,0,1
-12.91,12.1,-2.82,0,0,0,0,0,0,1
-13.53,10.91,-3.7,0,0,0,0,0,0,1
-13.76,9.88,-3.38,0,0,0,0,0,0,1
-13.01,9.69,-2.39,0,0,0,0,0,0,1
-12.23,10.27,-2.01,0,1,0,0,0,0,1
-12.34,10.82,-1.69,0,1,0,0,0,0,1
-13.2,11.0,-2.48,0,1,0,0,0,0,1
-13.66,10.79,-3.06,0,1,0,0,0,0,1
-13.44,10.39,-3.55,0,1,0,0,0,0,1
-12.83,10.28,-3.15,0,1,0,0,0,0,1
-11.54,10.19,-2.57,0,1,1,0,0,0,0
-10.36,10.28,-2.8,0,1,1,0,0,0,0
-9.37,10.5,-1.47,0,1,1,0,0,0,0
-9.52,10.69,-1.32,0,1,1,0,0,0,0
-9.67,10.84,-1.2,0,1,1,0,0,0,0
-9.97,11.12,-1.48,0,1,1,0,0,0,0
-10.63,11.59,-1.66,0,1,1,0,0,0,0
-10.95,12.13,-1.66,0,1,1,0,0,0,0
-11.25,12.75,-1.67,0,1,1,0,0,0,0
-11.37,13.08,-1.37,0,1,1,0,0,0,0
-11.29,13.21,-1.43,0,1,1,0,0,0,0
-11.31,13.39,-1.44,0,1,1,0,0,0,0
-11.23,13.4,-2.94,0,0,1,0,0,0,0
-11.51,13.2,-1.9,0,0,1,0,0,0,0
-11.07,13.02,-2.11,0,1,1,0,0,0,0
-11.39,13.04,-3.35,0,0,1,0,0,0,0
-11.03,13.12,-4.4,0,1,1,0,0,0,0
-10.66,13.24,-2.56,0,0,1,0,0,0,0
-9.96,13.31,-1.63,0,0,1,0,0,0,0
-9.68,13.34,-2.42,0,0,1,0,0,0,0
-9.58,13.39,-2.02,0,0,1,0,0,0,0
-9.79,13.39,-2.2,0,0,1,0,0,0,0
-9.46,13.3,-3.27,0,0,1,0,0,0,0
-8.96,13.26,-2.85,0,0,1,0,0,0,0
-8.75,13.0,-3.05,0,0,1,0,0,0,0
-8.94,12.35,-4.53,0,1,1,0,0,0,0
-9.01,11.89,-5.93,0,1,1,0,0,0,0
-8.1,11.77,-7.22,0,1,1,0,0,0,0
-7.32,11.73,-8.96,0,1,1,0,0,0,0
-1.12,11.3,-9.69,0,1,1,0,0,0,0
-1.97,10.97,-7.94,0,1,1,0,0,0,0
-2.6,10.52,-6.86,0,1,1,0,0,0,0
-3.16,10.67,-5.59,0,1,1,0,0,0,0
-3.56,10.89,-4.34,0,1,1,0,0,0,0
-3.65,11.25,-3.08,0,1,1,0,0,0,0
-3.92,11.33,-4.08,0,0,1,0,0,0,0
-4.61,11.51,-3.51,0,0,1,0,0,0,0
-4.98,11.61,-2.43,0,1,1,0,0,0,0
-5.55,11.62,-2.49,0,1,1,0,0,0,0
-5.86,11.45,-2.96,0,1,1,0,0,0,0
-6.19,11.33,-3.14,0,1,1,0,0,0,0
-6.79,11.27,-2.88,0,1,1,0,0,0,0
-7.47,11.08,-3.41,0,1,1,0,0,0,0
-7.79,10.93,-3.77,0,1,1,0,0,0,0
-7.86,10.95,-4.75,0,1,1,0,0,0,0
-7.49,11.02,-4.44,0,1,1,0,0,0,0
-6.48,11.06,-4.06,0,1,1,0,0,0,0
-5.32,11.11,-3.47,0,1,1,0,0,0,0
-4.71,11.24,-2.8,0,1,1,0,0,0,0
-4.86,11.24,-2.47,0,1,1,0,0,0,0
-5.48,11.26,-2.95,0,1,1,0,0,0,0
-5.85,11.19,-3.39,0,1,1,0,0,0,0
-5.7,11.02,-3.26,0,1,1,0,0,0,0
-5.19,10.98,-3.01,0,1,1,0,0,0,0
-5.32,11.12,-3.37,0,1,1,0,0,0,0
-5.48,11.17,-3.05,0,1,1,0,0,0,0
-5.5,11.12,-3.16,0,1,1,0,0,0,0
-5.56,11.02,-3.19,0,1,1,0,0,0,0
-6.08,11.02,-2.96,0,1,1,0,0,0,0
-6.75,10.9,-3.0,0,1,1,0,0,0,0
-6.96,10.75,-3.02,0,1,1,0,0,0,0
-6.43,10.82,-2.48,0,1,1,0,0,0,0
-5.61,11.02,-2.88,0,1,1,0,0,0,0
-5.09,11.18,-2.77,0,1,1,0,0,0,0
-4.92,11.27,-2.17,0,1,1,0,0,0,0
-5.13,11.31,-1.85,0,1,1,0,0,0,0
-5.48,11.36,-1.67,0,1,1,0,0,0,0
-5.67,11.34,-2.17,0,0,1,0,0,0,0
-5.62,11.32,-3.03,0,0,1,0,0,0,0
-5.62,11.31,-2.23,0,0,1,0,0,0,0
-5.66,11.3,-2.44,0,0,1,0,0,0,0
-5.95,11.31,-2.41,0,0,1,0,0,0,0
-5.7,11.25,-1.77,0,0,1,0,0,0,0
-5.4,11.15,-1.38,0,0,1,0,0,0,0
-5.39,11.03,-1.71,0,0,1,0,0,0,0
-5.56,10.96,-2.06,0,1,1,0,0,0,0
-5.77,11.01,-2.95,0,0,1,0,0,0,0
-5.73,11.11,-2.96,0,0,1,0,0,0,0
-5.67,11.24,-2.65,0,0,1,0,0,0,0
-5.47,11.26,-1.62,0,0,1,0,0,0,0
-5.54,11.22,-1.28,0,0,1,0,0,0,0
-5.63,11.21,-2.16,0,0,1,0,0,0,0
-5.59,11.22,-2.02,0,0,1,0,0,0,0
-5.34,11.19,-3.17,0,0,1,0,0,0,0
-5.75,11.25,-3.08,0,0,1,0,0,0,0
-5.45,11.13,-2.04,0,0,1,0,0,0,0
-4.03,11.44,-1.44,0,0,1,0,0,0,0
-3.87,12.47,-2.98,0,0,1,0,0,0,0
-5.28,12.98,-3.88,0,0,1,0,0,0,0
-6.09,12.99,-4.5,0,0,1,0,0,0,0
-6.34,12.97,-5.45,0,0,1,0,0,0,0
-6.61,13.18,-5.68,0,0,1,0,0,0,0
-6.57,13.44,-6.32,0,1,1,0,0,0,0
4.78,12.45,-7.65,0,1,1,0,0,0,0
5.21,10.07,-7.84,0,1,1,0,0,0,0
4.2,8.41,-8.41,0,1,1,0,0,0,0
2.18,7.54,-9.9,0,1,1,0,0,0,0
0.61,7.35,-10.56,0,1,1,0,0,0,0
-0.02,7.68,-10.2,0,1,1,0,0,0,0
-0.16,8.47,-9.78,0,1,1,0,0,0,0
1.1,9.53,-8.89,0,1,1,0,0,0,0
1.34,10.73,-8.43,0,1,1,0,0,0,0
2.51,11.58,-8.47,0,1,1,0,0,0,0
3.38,11.87,-8.28,0,1,1,0,0,0,0
3.68,12.1,-8.07,0,1,1,0,0,0,0
3.2,12.18,-8.52,0,1,1,0,0,0,0
2.95,11.93,-8.76,0,1,1,0,0,0,0
